Group,Project,Site,Country,WMO Code,Latitude,Longitude,Altitude,Type of Site,Source of Information,Sample Name,Media Type,Date,Begin of Period,End of Period,Comment,O18,O18 Provider,H2,H2 Provider,H3,H3 Error,H3 Provider,Precipitation,Air Temperature,Vapour Pressure
GNIP,GNIP/M/GE/01,CHALADIDI,GE,3739500,42.14,41.7,,Precipitation collectors - standard - rain & snow collectors,,201504,Water - Precipitation - rain,2015-04-15,2015-04-01,2015-04-30,,-10.25,International Atomic Energy Agency,-70,International Atomic Energy Agency,,,,158.4,13.1,11.9
GNIP,GNIP/M/GE/01,CHALADIDI,GE,3739500,42.14,41.7,,Precipitation collectors - standard - rain & snow collectors,,201505,Water - Precipitation - rain,2015-05-15,2015-05-01,2015-05-31,,-6.13,International Atomic Energy Agency,-37.9,International Atomic Energy Agency,,,,36.9,18.6,17.9
GNIP,GNIP/M/GE/01,CHALADIDI,GE,3739500,42.14,41.7,,Precipitation collectors - standard - rain & snow collectors,,201506,Water - Precipitation - rain,2015-06-15,2015-06-01,2015-06-30,,-4.72,International Atomic Energy Agency,-29,International Atomic Energy Agency,,,,210.3,23.1,24.3
GNIP,GNIP/M/GE/01,CHALADIDI,GE,3739500,42.14,41.7,,Precipitation collectors - standard - rain & snow collectors,,201507,Water - Precipitation - rain,2015-07-15,2015-07-01,2015-07-31,,-3.57,International Atomic Energy Agency,-17.4,International Atomic Energy Agency,,,,121.1,24.2,26.2
GNIP,GNIP/M/GE/01,CHALADIDI,GE,3739500,42.14,41.7,,Precipitation collectors - standard - rain & snow collectors,,201508,Water - Precipitation - rain,2015-08-15,2015-08-01,2015-08-31,,-4.43,International Atomic Energy Agency,-19.6,International Atomic Energy Agency,,,,667.5,26.9,30.9
GNIP,GNIP/M/GE/01,CHALADIDI,GE,3739500,42.14,41.7,,Precipitation collectors - standard - rain & snow collectors,,201509,Water - Precipitation - rain,2015-09-15,2015-09-01,2015-09-30,,-7.29,International Atomic Energy Agency,-47,International Atomic Energy Agency,,,,11.9,25.4,27.3
GNIP,GNIP/M/GE/01,CHALADIDI,GE,3739500,42.14,41.7,,Precipitation collectors - standard - rain & snow collectors,,201510,Water - Precipitation - rain,2015-10-15,2015-10-01,2015-10-31,,-8.18,International Atomic Energy Agency,-50.1,International Atomic Energy Agency,,,,278.4,18,17.4
GNIP,GNIP/M/GE/01,CHALADIDI,GE,3739500,42.14,41.7,,Precipitation collectors - standard - rain & snow collectors,,201511,Water - Precipitation - rain,2015-11-15,2015-11-01,2015-11-30,,-11.23,International Atomic Energy Agency,-76,International Atomic Energy Agency,,,,294.9,12.7,12
GNIP,GNIP/M/GE/01,CHALADIDI,GE,3739500,42.14,41.7,,Precipitation collectors - standard - rain & snow collectors,,201512,Water - Precipitation - unspecified (not reported),2015-12-15,2015-12-01,2015-12-31,,-8.82,International Atomic Energy Agency,-61.1,International Atomic Energy Agency,,,,145.7,6.9,7.8
GNIP,GNIP/M/GE/01,CHALADIDI,GE,3739500,42.14,41.7,,Precipitation collectors - standard - rain & snow collectors,,201601,Water - Precipitation - rain,2016-01-15,2016-01-01,2016-01-31,,-8.74,International Atomic Energy Agency,-59,International Atomic Energy Agency,,,,326.1,5.8,7.3
GNIP,GNIP/M/GE/01,CHALADIDI,GE,3739500,42.14,41.7,,Precipitation collectors - standard - rain & snow collectors,,201602,Water - Precipitation - rain,2016-02-15,2016-02-01,2016-02-29,,-8.49,International Atomic Energy Agency,-63.3,International Atomic Energy Agency,,,,73.3,10.1,9.4
GNIP,GNIP/M/GE/01,CHALADIDI,GE,3739500,42.14,41.7,,Precipitation collectors - standard - rain & snow collectors,,201603,Water - Precipitation - rain,2016-03-15,2016-03-01,2016-03-31,,-8.24,International Atomic Energy Agency,-57.9,International Atomic Energy Agency,,,,145.5,11.5,10.7
GNIP,GNIP/M/GE/01,CHALADIDI,GE,3739500,42.14,41.7,,Precipitation collectors - standard - rain & snow collectors,,201604,Water - Precipitation - rain,2016-04-15,2016-04-01,2016-04-30,,,,,,,,,,,
GNIP,GNIP/M/GE/01,CHALADIDI,GE,3739500,42.14,41.7,,Precipitation collectors - standard - rain & snow collectors,,201605,Water - Precipitation - rain,2016-05-15,2016-05-01,2016-05-31,,,,,,,,,,,
GNIP,GNIP/M/GE/01,CHALADIDI,GE,3739500,42.14,41.7,,Precipitation collectors - standard - rain & snow collectors,,201606,Water - Precipitation - rain,2016-06-15,2016-06-01,2016-06-30,,-5.37,International Atomic Energy Agency,-31.3,International Atomic Energy Agency,,,,216.2,22.5,23.4
GNIP,GNIP/M/GE/01,CHALADIDI,GE,3739500,42.14,41.7,,Precipitation collectors - standard - rain & snow collectors,,201607,Water - Precipitation - rain,2016-07-15,2016-07-01,2016-07-31,,-6.34,International Atomic Energy Agency,-33.5,International Atomic Energy Agency,,,,265.9,24.2,26.6
GNIP,GNIP/M/GE/01,CHALADIDI,GE,3739500,42.14,41.7,,Precipitation collectors - standard - rain & snow collectors,,201608,Water - Precipitation - rain,2016-08-15,2016-08-01,2016-08-31,,-5.07,International Atomic Energy Agency,-32.9,International Atomic Energy Agency,,,,194,26.2,30
GNIP,GNIP/M/GE/01,CHALADIDI,GE,3739500,42.14,41.7,,Precipitation collectors - standard - rain & snow collectors,,201609,Water - Precipitation - rain,2016-09-15,2016-09-01,2016-09-30,,-8.64,International Atomic Energy Agency,-48.6,International Atomic Energy Agency,,,,233.8,20.2,20.7
GNIP,GNIP/M/GE/01,CHALADIDI,GE,3739500,42.14,41.7,,Precipitation collectors - standard - rain & snow collectors,,201610,Water - Precipitation - rain,2016-10-15,2016-10-01,2016-10-31,,-9.49,International Atomic Energy Agency,-59,International Atomic Energy Agency,,,,137.6,15.3,15
GNIP,GNIP/M/GE/01,CHALADIDI,GE,3739500,42.14,41.7,,Precipitation collectors - standard - rain & snow collectors,,201611,Water - Precipitation - rain,2016-11-15,2016-11-01,2016-11-30,,-11.56,International Atomic Energy Agency,-70.6,International Atomic Energy Agency,,,,119.2,10.9,9.7
GNIP,GNIP/M/GE/01,CHALADIDI,GE,3739500,42.14,41.7,,Precipitation collectors - standard - rain & snow collectors,,201612,Water - Precipitation - rain,2016-12-15,2016-12-01,2016-12-31,,-12.19,International Atomic Energy Agency,-80.7,International Atomic Energy Agency,,,,300.5,4.7,7.3
GNIP,GNIP/M/GE/01,CHALADIDI,GE,3739500,42.14,41.7,,Precipitation collectors - standard - rain & snow collectors,,201701,"Water - Precipitation - rain & snow (""mixed"")",2017-01-15,2017-01-01,2017-01-31,,-11.54,International Atomic Energy Agency,-73.9,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/GE/01,CHALADIDI,GE,3739500,42.14,41.7,,Precipitation collectors - standard - rain & snow collectors,,201702,Water - Precipitation - rain,2017-02-15,2017-02-01,2017-02-28,,-11.61,International Atomic Energy Agency,-77.9,International Atomic Energy Agency,,,,109,7,
GNIP,GNIP/M/GE/01,CHALADIDI,GE,3739500,42.14,41.7,,Precipitation collectors - standard - rain & snow collectors,,201703,Water - Precipitation - unspecified (not reported),2017-03-15,2017-03-01,2017-03-31,,,,,,,,,,,
GNIP,GNIP/M/GE/01,CHALADIDI,GE,3739500,42.14,41.7,,Precipitation collectors - standard - rain & snow collectors,,201704,Water - Precipitation - rain,2017-04-15,2017-04-01,2017-04-30,,-4.19,International Atomic Energy Agency,-25.5,International Atomic Energy Agency,,,,82.2,13.8,
GNIP,GNIP/M/GE/01,CHALADIDI,GE,3739500,42.14,41.7,,Precipitation collectors - standard - rain & snow collectors,,201705,Water - Precipitation - rain,2017-05-15,2017-05-01,2017-05-31,,-3.63,International Atomic Energy Agency,-23.8,International Atomic Energy Agency,,,,162.9,17.3,
GNIP,GNIP/M/GE/01,CHALADIDI,GE,3739500,42.14,41.7,,Precipitation collectors - standard - rain & snow collectors,,201706,Water - Precipitation - rain,2017-06-15,2017-06-01,2017-06-30,,-6.9,International Atomic Energy Agency,-45,International Atomic Energy Agency,,,,130,21.4,
GNIP,GNIP/M/GE/01,CHALADIDI,GE,3739500,42.14,41.7,,Precipitation collectors - standard - rain & snow collectors,,201707,Water - Precipitation - rain,2017-07-15,2017-07-01,2017-07-31,,-4.48,International Atomic Energy Agency,-23.3,International Atomic Energy Agency,,,,260.3,25.1,
GNIP,GNIP/M/GE/01,CHALADIDI,GE,3739500,42.14,41.7,,Precipitation collectors - standard - rain & snow collectors,,201708,Water - Precipitation - rain,2017-08-15,2017-08-01,2017-08-31,,-3.69,International Atomic Energy Agency,-15.1,International Atomic Energy Agency,,,,121.2,26.5,
GNIP,GNIP/M/GE/01,CHALADIDI,GE,3739500,42.14,41.7,,Precipitation collectors - standard - rain & snow collectors,,201709,Water - Precipitation - unspecified (not reported),2017-09-15,2017-09-01,2017-09-30,,,,,,,,,,,
GNIP,GNIP/M/GE/01,CHALADIDI,GE,3739500,42.14,41.7,,Precipitation collectors - standard - rain & snow collectors,,201710,Water - Precipitation - rain,2017-10-15,2017-10-01,2017-10-31,,-9.91,International Atomic Energy Agency,-51.5,International Atomic Energy Agency,,,,390.7,15.6,
GNIP,GNIP/M/GE/01,CHALADIDI,GE,3739500,42.14,41.7,,Precipitation collectors - standard - rain & snow collectors,,201711,Water - Precipitation - rain,2017-11-15,2017-11-01,2017-11-30,"Rejected value(s): d18O: -8.50 ‰, d2H: -70.7 ‰, d-excess: -2.7 ‰ (evaporated).",,,,,,,,210.9,12.8,
GNIP,GNIP/M/GE/01,CHALADIDI,GE,3739500,42.14,41.7,,Precipitation collectors - standard - rain & snow collectors,,201712,Water - Precipitation - rain,2017-12-15,2017-12-01,2017-12-31,,-7.52,International Atomic Energy Agency,-55,International Atomic Energy Agency,,,,186.1,11.2,
GNIP,GNIP/M/GE/01,CHALADIDI,GE,3739500,42.14,41.7,,Precipitation collectors - standard - rain & snow collectors,,201801,Water - Precipitation - rain,2018-01-15,2018-01-01,2018-01-31,"Rejected value(s): d18O: -4.82 ‰, d2H: -49.6 ‰, d-excess: -11.1 ‰ (evaporated).",,,,,,,,188.4,8.7,
GNIP,GNIP/M/GE/01,CHALADIDI,GE,3739500,42.14,41.7,,Precipitation collectors - standard - rain & snow collectors,,201802,Water - Precipitation - rain,2018-02-15,2018-02-01,2018-02-28,"Rejected value(s): d18O: -3.46 ‰, d2H: -26.5 ‰, d-excess: 1.2 ‰ (evaporated).",,,,,,,,77.2,10.3,
GNIP,GNIP/M/GE/01,CHALADIDI,GE,3739500,42.14,41.7,,Precipitation collectors - standard - rain & snow collectors,,201803,Water - Precipitation - rain,2018-03-15,2018-03-01,2018-03-31,,-11.13,International Atomic Energy Agency,-74.7,International Atomic Energy Agency,,,,125.1,13.6,
GNIP,GNIP/M/GE/01,CHALADIDI,GE,3739500,42.14,41.7,,Precipitation collectors - standard - rain & snow collectors,,201804,Water - Precipitation - rain,2018-04-15,2018-04-01,2018-04-30,"Rejected value(s): d18O: -1.91 ‰, d2H: -21.7 ‰, d-excess: -6.3 ‰ (evaporated).",,,,,,,,82.8,14.7,
GNIP,GNIP/M/GE/01,CHALADIDI,GE,3739500,42.14,41.7,,Precipitation collectors - standard - rain & snow collectors,,201805,Water - Precipitation - rain,2018-05-15,2018-05-01,2018-05-31,"Rejected value(s): d18O: 2.39 ‰, d2H: -0.8 ‰, d-excess: -19.9 ‰ (evaporated).",,,,,,,,248.2,21.1,
GNIP,GNIP/M/GE/01,CHALADIDI,GE,3739500,42.14,41.7,,Precipitation collectors - standard - rain & snow collectors,,201806,Water - Precipitation - rain,2018-06-15,2018-06-01,2018-06-30,,-2.5,International Atomic Energy Agency,-7.5,International Atomic Energy Agency,,,,51.6,24.2,
GNIP,GNIP/M/GE/01,CHALADIDI,GE,3739500,42.14,41.7,,Precipitation collectors - standard - rain & snow collectors,,201807,Water - Precipitation - rain,2018-07-15,2018-07-01,2018-07-31,,-4.87,International Atomic Energy Agency,-23.3,International Atomic Energy Agency,,,,236.8,26.1,
GNIP,GNIP/M/GE/01,CHALADIDI,GE,3739500,42.14,41.7,,Precipitation collectors - standard - rain & snow collectors,,201808,Water - Precipitation - rain,2018-08-15,2018-08-01,2018-08-31,,-6.46,International Atomic Energy Agency,-37,International Atomic Energy Agency,,,,477.7,25.1,
GNIP,GNIP/M/GE/01,CHALADIDI,GE,3739500,42.14,41.7,,Precipitation collectors - standard - rain & snow collectors,,201809,Water - Precipitation - rain,2018-09-15,2018-09-01,2018-09-30,,-3.95,International Atomic Energy Agency,-19.4,International Atomic Energy Agency,,,,142.8,23,
GNIP,GNIP/M/GE/01,CHALADIDI,GE,3739500,42.14,41.7,,Precipitation collectors - standard - rain & snow collectors,,201810,Water - Precipitation - rain,2018-10-15,2018-10-01,2018-10-31,,-8.13,International Atomic Energy Agency,-54.1,International Atomic Energy Agency,,,,137.7,18.9,
GNIP,GNIP/M/GE/01,CHALADIDI,GE,3739500,42.14,41.7,,Precipitation collectors - standard - rain & snow collectors,,201811,Water - Precipitation - rain,2018-11-15,2018-11-01,2018-11-30,,-10.39,International Atomic Energy Agency,-71.1,International Atomic Energy Agency,,,,188.7,13.1,
GNIP,GNIP/M/GE/01,CHALADIDI,GE,3739500,42.14,41.7,,Precipitation collectors - standard - rain & snow collectors,,201812,Water - Precipitation - rain,2018-12-15,2018-12-01,2018-12-31,,-9.59,International Atomic Energy Agency,-64.5,International Atomic Energy Agency,,,,201.5,10.3,
GNIP,GNIP/M/GE/01,MTA. SABUETI,GE,3740900,42.033333,43.483333,1242,Precipitation collectors - unknown,[Partner: Univ. Tbilisi],201501,Water - Precipitation - unspecified (not reported),2015-01-15,2015-01-01,2015-01-31,,,,,,,,,,,
GNIP,GNIP/M/GE/01,MTA. SABUETI,GE,3740900,42.033333,43.483333,1242,Precipitation collectors - unknown,[Partner: Univ. Tbilisi],201502,Water - Precipitation - snow,2015-02-15,2015-02-01,2015-02-28,,-10.56,International Atomic Energy Agency,-74.7,International Atomic Energy Agency,,,,2.5,0.8,5.7
GNIP,GNIP/M/GE/01,MTA. SABUETI,GE,3740900,42.033333,43.483333,1242,Precipitation collectors - unknown,[Partner: Univ. Tbilisi],201503,"Water - Precipitation - rain & snow (""mixed"")",2015-03-15,2015-03-01,2015-03-31,unweighted mean of rain and snow samples.,-9.77,International Atomic Energy Agency,-72.8,International Atomic Energy Agency,,,,3,2.5,6.4
GNIP,GNIP/M/GE/01,MTA. SABUETI,GE,3740900,42.033333,43.483333,1242,Precipitation collectors - unknown,[Partner: Univ. Tbilisi],201504,"Water - Precipitation - rain & snow (""mixed"")",2015-04-15,2015-04-01,2015-04-30,unweighted mean of rain and snow samples.,-9.23,International Atomic Energy Agency,-66.3,International Atomic Energy Agency,,,,6.1,4.3,7.3
GNIP,GNIP/M/GE/01,MTA. SABUETI,GE,3740900,42.033333,43.483333,1242,Precipitation collectors - unknown,[Partner: Univ. Tbilisi],201505,Water - Precipitation - rain,2015-05-15,2015-05-01,2015-05-31,precipitation reported: 964mm.,-7.26,International Atomic Energy Agency,-50.9,International Atomic Energy Agency,,,,96.4,10.6,11.3
GNIP,GNIP/M/GE/01,MTA. SABUETI,GE,3740900,42.033333,43.483333,1242,Precipitation collectors - unknown,[Partner: Univ. Tbilisi],201506,Water - Precipitation - rain,2015-06-15,2015-06-01,2015-06-30,precipitation reported: 921mm.,-5.86,International Atomic Energy Agency,-37.5,International Atomic Energy Agency,,,,92.1,16.1,16.9
GNIP,GNIP/M/GE/01,MTA. SABUETI,GE,3740900,42.033333,43.483333,1242,Precipitation collectors - unknown,[Partner: Univ. Tbilisi],201507,Water - Precipitation - rain,2015-07-15,2015-07-01,2015-07-31,,-5.39,International Atomic Energy Agency,-34.9,International Atomic Energy Agency,,,,31.7,18.2,18.4
GNIP,GNIP/M/GE/01,MTA. SABUETI,GE,3740900,42.033333,43.483333,1242,Precipitation collectors - unknown,[Partner: Univ. Tbilisi],201508,Water - Precipitation - rain,2015-08-15,2015-08-01,2015-08-31,precipitation reported: 665mm.,-9.16,International Atomic Energy Agency,-58.4,International Atomic Energy Agency,,,,66.5,19.8,19
GNIP,GNIP/M/GE/01,MTA. SABUETI,GE,3740900,42.033333,43.483333,1242,Precipitation collectors - unknown,[Partner: Univ. Tbilisi],201509,Water - Precipitation - rain,2015-09-15,2015-09-01,2015-09-30,,-5.86,International Atomic Energy Agency,-33.9,International Atomic Energy Agency,,,,50,17.6,17.5
GNIP,GNIP/M/GE/01,MTA. SABUETI,GE,3740900,42.033333,43.483333,1242,Precipitation collectors - unknown,[Partner: Univ. Tbilisi],201510,Water - Precipitation - rain,2015-10-15,2015-10-01,2015-10-31,precipitation reported: 933mm.,-10.3,International Atomic Energy Agency,-64.9,International Atomic Energy Agency,,,,93.3,9,10.8
GNIP,GNIP/M/GE/01,MTA. SABUETI,GE,3740900,42.033333,43.483333,1242,Precipitation collectors - unknown,[Partner: Univ. Tbilisi],201511,"Water - Precipitation - rain & snow (""mixed"")",2015-11-15,2015-11-01,2015-11-30,"unweighted mean of rain and snow samples, precipitation reported: 2362mm.",-10.33,International Atomic Energy Agency,-70.9,International Atomic Energy Agency,,,,236.2,4.1,7.2
GNIP,GNIP/M/GE/01,MTA. SABUETI,GE,3740900,42.033333,43.483333,1242,Precipitation collectors - unknown,[Partner: Univ. Tbilisi],201512,"Water - Precipitation - rain & snow (""mixed"")",2015-12-15,2015-12-01,2015-12-31,"unweighted mean of rain and snow samples, precipitation reported: 1817mm.",-12.04,International Atomic Energy Agency,-79,International Atomic Energy Agency,,,,181.7,-0.8,5.5
GNIP,GNIP/M/GE/01,MTA. SABUETI,GE,3740900,42.033333,43.483333,1242,Precipitation collectors - unknown,[Partner: Univ. Tbilisi],201601,Water - Precipitation - snow,2016-01-15,2016-01-01,2016-01-31,,-10.57,International Atomic Energy Agency,-76,International Atomic Energy Agency,,,,165.8,-3,4.6
GNIP,GNIP/M/GE/01,MTA. SABUETI,GE,3740900,42.033333,43.483333,1242,Precipitation collectors - unknown,[Partner: Univ. Tbilisi],201602,Water - Precipitation - snow,2016-02-15,2016-02-01,2016-02-29,,-8.52,International Atomic Energy Agency,-61,International Atomic Energy Agency,,,,73.3,1.7,5.8
GNIP,GNIP/M/GE/01,MTA. SABUETI,GE,3740900,42.033333,43.483333,1242,Precipitation collectors - unknown,[Partner: Univ. Tbilisi],201603,"Water - Precipitation - rain & snow (""mixed"")",2016-03-15,2016-03-01,2016-03-31,unweighted mean of rain and snow samples.,-10.82,International Atomic Energy Agency,-76.6,International Atomic Energy Agency,,,,172.1,2.9,6.6
GNIP,GNIP/M/GE/01,MTA. SABUETI,GE,3740900,42.033333,43.483333,1242,Precipitation collectors - unknown,[Partner: Univ. Tbilisi],201604,"Water - Precipitation - rain & snow (""mixed"")",2016-04-15,2016-04-01,2016-04-30,unweighted mean of rain and snow samples.,-8.41,International Atomic Energy Agency,-58.2,International Atomic Energy Agency,,,,94.1,8.1,8.8
GNIP,GNIP/M/GE/01,MTA. SABUETI,GE,3740900,42.033333,43.483333,1242,Precipitation collectors - unknown,[Partner: Univ. Tbilisi],201605,Water - Precipitation - rain,2016-05-15,2016-05-01,2016-05-31,,-6.7,International Atomic Energy Agency,-43.5,International Atomic Energy Agency,,,,125.5,10.8,11.6
GNIP,GNIP/M/GE/01,MTA. SABUETI,GE,3740900,42.033333,43.483333,1242,Precipitation collectors - unknown,[Partner: Univ. Tbilisi],201606,Water - Precipitation - rain,2016-06-15,2016-06-01,2016-06-30,,-4.36,International Atomic Energy Agency,-23.3,International Atomic Energy Agency,,,,88,15.1,15
GNIP,GNIP/M/GE/01,MTA. SABUETI,GE,3740900,42.033333,43.483333,1242,Precipitation collectors - unknown,[Partner: Univ. Tbilisi],201607,Water - Precipitation - rain,2016-07-15,2016-07-01,2016-07-31,,-6.3,International Atomic Energy Agency,-36.9,International Atomic Energy Agency,,,,87.5,16.6,16.8
GNIP,GNIP/M/GE/01,MTA. SABUETI,GE,3740900,42.033333,43.483333,1242,Precipitation collectors - unknown,[Partner: Univ. Tbilisi],201608,Water - Precipitation - rain,2016-08-15,2016-08-01,2016-08-31,,-5.3,International Atomic Energy Agency,-30.5,International Atomic Energy Agency,,,,40.2,19.5,18.9
GNIP,GNIP/M/GE/01,MTA. SABUETI,GE,3740900,42.033333,43.483333,1242,Precipitation collectors - unknown,[Partner: Univ. Tbilisi],201609,Water - Precipitation - rain,2016-09-15,2016-09-01,2016-09-30,,-9.17,International Atomic Energy Agency,-57.8,International Atomic Energy Agency,,,,92.4,13.3,13.9
GNIP,GNIP/M/GE/01,MTA. SABUETI,GE,3740900,42.033333,43.483333,1242,Precipitation collectors - unknown,[Partner: Univ. Tbilisi],201610,Water - Precipitation - rain,2016-10-15,2016-10-01,2016-10-31,,-11.63,International Atomic Energy Agency,-71.8,International Atomic Energy Agency,,,,63,6.6,9.1
GNIP,GNIP/M/GE/01,MTA. SABUETI,GE,3740900,42.033333,43.483333,1242,Precipitation collectors - unknown,[Partner: Univ. Tbilisi],201611,"Water - Precipitation - rain & snow (""mixed"")",2016-11-15,2016-11-01,2016-11-30,unweighted mean of rain and snow samples.,-13.78,International Atomic Energy Agency,-92.5,International Atomic Energy Agency,,,,63.4,2.6,
GNIP,GNIP/M/GE/01,MTA. SABUETI,GE,3740900,42.033333,43.483333,1242,Precipitation collectors - unknown,[Partner: Univ. Tbilisi],201612,Water - Precipitation - snow,2016-12-15,2016-12-01,2016-12-31,,-13.94,International Atomic Energy Agency,-94.6,International Atomic Energy Agency,,,,209.8,-3.7,4.5
GNIP,GNIP/M/GE/01,MTA. SABUETI,GE,3740900,42.033333,43.483333,1242,Precipitation collectors - unknown,[Partner: Univ. Tbilisi],201701,Water - Precipitation - snow,2017-01-15,2017-01-01,2017-01-31,,-15.5,International Atomic Energy Agency,-111.4,International Atomic Energy Agency,,,,148.4,-3,4.3
GNIP,GNIP/M/GE/01,MTA. SABUETI,GE,3740900,42.033333,43.483333,1242,Precipitation collectors - unknown,[Partner: Univ. Tbilisi],201702,Water - Precipitation - snow,2017-02-15,2017-02-01,2017-02-28,,-14.05,International Atomic Energy Agency,-99.3,International Atomic Energy Agency,,,,135.9,-2.8,4.3
GNIP,GNIP/M/GE/01,MTA. SABUETI,GE,3740900,42.033333,43.483333,1242,Precipitation collectors - unknown,[Partner: Univ. Tbilisi],201703,"Water - Precipitation - rain & snow (""mixed"")",2017-03-15,2017-03-01,2017-03-31,"unweighted mean of rain and snow samples. Rejected value(s): d18O: -11.38 ‰, d2H: -96.4 ‰, d-excess: -5.3 ‰ (evaporated).",,,,,,,,55.6,2.9,6.5
GNIP,GNIP/M/GE/01,MTA. SABUETI,GE,3740900,42.033333,43.483333,1242,Precipitation collectors - unknown,[Partner: Univ. Tbilisi],201704,"Water - Precipitation - rain & snow (""mixed"")",2017-04-15,2017-04-01,2017-04-30,unweighted mean of rain and snow samples.,-7,International Atomic Energy Agency,-46.7,International Atomic Energy Agency,,,,95.4,6.2,7.7
GNIP,GNIP/M/GE/01,MTA. SABUETI,GE,3740900,42.033333,43.483333,1242,Precipitation collectors - unknown,[Partner: Univ. Tbilisi],201705,Water - Precipitation - rain,2017-05-15,2017-05-01,2017-05-31,,-5.81,International Atomic Energy Agency,-34.8,International Atomic Energy Agency,,,,173.9,10.4,11.4
GNIP,GNIP/M/GE/01,MTA. SABUETI,GE,3740900,42.033333,43.483333,1242,Precipitation collectors - unknown,[Partner: Univ. Tbilisi],201706,Water - Precipitation - rain,2017-06-15,2017-06-01,2017-06-30,,-8.34,International Atomic Energy Agency,-54.7,International Atomic Energy Agency,,,,111.2,14.3,14.8
GNIP,GNIP/M/GE/01,MTA. SABUETI,GE,3740900,42.033333,43.483333,1242,Precipitation collectors - unknown,[Partner: Univ. Tbilisi],201707,Water - Precipitation - rain,2017-07-15,2017-07-01,2017-07-31,,-3.27,International Atomic Energy Agency,-22.2,International Atomic Energy Agency,,,,32.7,17.9,18
GNIP,GNIP/M/GE/01,MTA. SABUETI,GE,3740900,42.033333,43.483333,1242,Precipitation collectors - unknown,[Partner: Univ. Tbilisi],201708,Water - Precipitation - rain,2017-08-15,2017-08-01,2017-08-31,,-5.61,International Atomic Energy Agency,-33.9,International Atomic Energy Agency,,,,23.3,20.6,19
GNIP,GNIP/M/GE/01,MTA. SABUETI,GE,3740900,42.033333,43.483333,1242,Precipitation collectors - unknown,[Partner: Univ. Tbilisi],201709,Water - Precipitation - rain,2017-09-15,2017-09-01,2017-09-30,,-2.43,International Atomic Energy Agency,-15.8,International Atomic Energy Agency,,,,40.7,17.6,16.6
GNIP,GNIP/M/GE/01,MTA. SABUETI,GE,3740900,42.033333,43.483333,1242,Precipitation collectors - unknown,[Partner: Univ. Tbilisi],201710,Water - Precipitation - rain,2017-10-15,2017-10-01,2017-10-31,,-10.26,International Atomic Energy Agency,-67.4,International Atomic Energy Agency,,,,185.7,8.4,10
GNIP,GNIP/M/GE/01,MTA. SABUETI,GE,3740900,42.033333,43.483333,1242,Precipitation collectors - unknown,[Partner: Univ. Tbilisi],201711,"Water - Precipitation - rain & snow (""mixed"")",2017-11-15,2017-11-01,2017-11-30,unweighted mean of rain and snow samples.,-14.69,International Atomic Energy Agency,-100.6,International Atomic Energy Agency,,,,66.8,3.9,7.3
GNIP,GNIP/M/GE/01,MTA. SABUETI,GE,3740900,42.033333,43.483333,1242,Precipitation collectors - unknown,[Partner: Univ. Tbilisi],201712,Water - Precipitation - snow,2017-12-15,2017-12-01,2017-12-31,,-14.07,International Atomic Energy Agency,-100.8,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/GE/01,MTA. SABUETI,GE,3740900,42.033333,43.483333,1242,Precipitation collectors - unknown,[Partner: Univ. Tbilisi],201801,Water - Precipitation - snow,2018-01-15,2018-01-01,2018-01-31,,-10.69,International Atomic Energy Agency,-78.4,International Atomic Energy Agency,,,,172,-0.8,5.4
GNIP,GNIP/M/GE/01,MTA. SABUETI,GE,3740900,42.033333,43.483333,1242,Precipitation collectors - unknown,[Partner: Univ. Tbilisi],201802,Water - Precipitation - snow,2018-02-15,2018-02-01,2018-02-28,,-9.27,International Atomic Energy Agency,-70.7,International Atomic Energy Agency,,,,75,-0.2,5.7
GNIP,GNIP/M/GE/01,MTA. SABUETI,GE,3740900,42.033333,43.483333,1242,Precipitation collectors - unknown,[Partner: Univ. Tbilisi],201803,"Water - Precipitation - rain & snow (""mixed"")",2018-03-15,2018-03-01,2018-03-31,,-11.27,International Atomic Energy Agency,-80.7,International Atomic Energy Agency,,,,122.6,3.1,6.9
GNIP,GNIP/M/GE/01,MTA. SABUETI,GE,3740900,42.033333,43.483333,1242,Precipitation collectors - unknown,[Partner: Univ. Tbilisi],201804,Water - Precipitation - unspecified (not reported),2018-04-15,2018-04-01,2018-04-30,,,,,,,,,,,
GNIP,GNIP/M/GE/01,MTA. SABUETI,GE,3740900,42.033333,43.483333,1242,Precipitation collectors - unknown,[Partner: Univ. Tbilisi],201805,Water - Precipitation - rain,2018-05-15,2018-05-01,2018-05-31,,-4.56,International Atomic Energy Agency,-24.1,International Atomic Energy Agency,,,,74.7,13,12.9
GNIP,GNIP/M/GE/01,MTA. SABUETI,GE,3740900,42.033333,43.483333,1242,Precipitation collectors - unknown,[Partner: Univ. Tbilisi],201806,Water - Precipitation - rain,2018-06-15,2018-06-01,2018-06-30,,-4.69,International Atomic Energy Agency,-25.1,International Atomic Energy Agency,,,,75.6,16,16
GNIP,GNIP/M/GE/01,MTA. SABUETI,GE,3740900,42.033333,43.483333,1242,Precipitation collectors - unknown,[Partner: Univ. Tbilisi],201807,Water - Precipitation - rain,2018-07-15,2018-07-01,2018-07-31,,-3.11,International Atomic Energy Agency,-13.1,International Atomic Energy Agency,,,,48.1,18.3,19
