Group,Project,Site,Country,WMO Code,Latitude,Longitude,Altitude,Type of Site,Source of Information,Sample Name,Media Type,Date,Begin of Period,End of Period,Comment,O18,O18 Provider,H2,H2 Provider,H3,H3 Error,H3 Provider,Precipitation,Air Temperature,Vapour Pressure
GNIP,GNIP/M/IT/03,MELFI,IT,1626403,40.98333333,15.61666667,606,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200404,Water - Precipitation - rain,2004-04-15,2004-04-01,2004-04-30,,,,,,,,,,,
GNIP,GNIP/M/IT/03,MELFI,IT,1626403,40.98333333,15.61666667,606,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200405,Water - Precipitation - rain,2004-05-15,2004-05-01,2004-05-31,,,,,,,,,,,
GNIP,GNIP/M/IT/03,MELFI,IT,1626403,40.98333333,15.61666667,606,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200406,Water - Precipitation - rain,2004-06-15,2004-06-01,2004-06-30,,,,,,,,,,,
GNIP,GNIP/M/IT/03,MELFI,IT,1626403,40.98333333,15.61666667,606,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200407,Water - Precipitation - rain,2004-07-15,2004-07-01,2004-07-31,,,,,,,,,,,
GNIP,GNIP/M/IT/03,MELFI,IT,1626403,40.98333333,15.61666667,606,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200408,Water - Precipitation - rain,2004-08-15,2004-08-01,2004-08-31,,,,,,,,,,,
GNIP,GNIP/M/IT/03,MELFI,IT,1626403,40.98333333,15.61666667,606,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200409,Water - Precipitation - rain,2004-09-15,2004-09-01,2004-09-30,,,,,,,,,,,
GNIP,GNIP/M/IT/03,MELFI,IT,1626403,40.98333333,15.61666667,606,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200410,Water - Precipitation - rain,2004-10-15,2004-10-01,2004-10-31,,,,,,,,,,,
GNIP,GNIP/M/IT/03,MELFI,IT,1626403,40.98333333,15.61666667,606,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200411,Water - Precipitation - rain,2004-11-15,2004-11-01,2004-11-30,,,,,,,,,,,
GNIP,GNIP/M/IT/03,MELFI,IT,1626403,40.98333333,15.61666667,606,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200412,Water - Precipitation - rain,2004-12-15,2004-12-01,2004-12-31,,,,,,,,,,,
GNIP,GNIP/M/IT/03,NIGRO,IT,1626401,40.96666667,15.68333333,385,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200201,Water - Precipitation - rain,2002-01-15,2002-01-01,2002-01-31,,,,,,,,,,,
GNIP,GNIP/M/IT/03,NIGRO,IT,1626401,40.96666667,15.68333333,385,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200202,Water - Precipitation - rain,2002-02-15,2002-02-01,2002-02-28,,,,,,,,,,,
GNIP,GNIP/M/IT/03,NIGRO,IT,1626401,40.96666667,15.68333333,385,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200203,Water - Precipitation - rain,2002-03-15,2002-03-01,2002-03-31,,,,,,,,,,,
GNIP,GNIP/M/IT/03,NIGRO,IT,1626401,40.96666667,15.68333333,385,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200204,Water - Precipitation - rain,2002-04-15,2002-04-01,2002-04-30,,-9.8,Istituto Nazionale di Geofisica e Vulcanologia,-68,Istituto Nazionale di Geofisica e Vulcanologia,,,,113,,
GNIP,GNIP/M/IT/03,NIGRO,IT,1626401,40.96666667,15.68333333,385,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200205,Water - Precipitation - rain,2002-05-15,2002-05-01,2002-05-31,,-3.7,Istituto Nazionale di Geofisica e Vulcanologia,-17,Istituto Nazionale di Geofisica e Vulcanologia,,,,125,,
GNIP,GNIP/M/IT/03,NIGRO,IT,1626401,40.96666667,15.68333333,385,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200206,Water - Precipitation - rain,2002-06-15,2002-06-01,2002-06-30,,-3.2,Istituto Nazionale di Geofisica e Vulcanologia,-26,Istituto Nazionale di Geofisica e Vulcanologia,,,,9,,
GNIP,GNIP/M/IT/03,NIGRO,IT,1626401,40.96666667,15.68333333,385,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200207,Water - Precipitation - rain,2002-07-15,2002-07-01,2002-07-31,,-3.8,Istituto Nazionale di Geofisica e Vulcanologia,-20,Istituto Nazionale di Geofisica e Vulcanologia,,,,55,,
GNIP,GNIP/M/IT/03,NIGRO,IT,1626401,40.96666667,15.68333333,385,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200208,Water - Precipitation - rain,2002-08-15,2002-08-01,2002-08-31,,-5.4,Istituto Nazionale di Geofisica e Vulcanologia,-30,Istituto Nazionale di Geofisica e Vulcanologia,,,,93,,
GNIP,GNIP/M/IT/03,NIGRO,IT,1626401,40.96666667,15.68333333,385,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200209,Water - Precipitation - rain,2002-09-15,2002-09-01,2002-09-30,,-5.8,Istituto Nazionale di Geofisica e Vulcanologia,-34,Istituto Nazionale di Geofisica e Vulcanologia,,,,77,,
GNIP,GNIP/M/IT/03,NIGRO,IT,1626401,40.96666667,15.68333333,385,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200210,Water - Precipitation - rain,2002-10-15,2002-10-01,2002-10-31,,-6.6,Istituto Nazionale di Geofisica e Vulcanologia,-37,Istituto Nazionale di Geofisica e Vulcanologia,,,,67,,
GNIP,GNIP/M/IT/03,NIGRO,IT,1626401,40.96666667,15.68333333,385,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200211,Water - Precipitation - rain,2002-11-15,2002-11-01,2002-11-30,,-4.2,Istituto Nazionale di Geofisica e Vulcanologia,-23,Istituto Nazionale di Geofisica e Vulcanologia,,,,22,,
GNIP,GNIP/M/IT/03,NIGRO,IT,1626401,40.96666667,15.68333333,385,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200212,Water - Precipitation - rain,2002-12-15,2002-12-01,2002-12-31,,-10.7,Istituto Nazionale di Geofisica e Vulcanologia,-72,Istituto Nazionale di Geofisica e Vulcanologia,,,,138,,
GNIP,GNIP/M/IT/03,NIGRO,IT,1626401,40.96666667,15.68333333,385,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200301,Water - Precipitation - rain,2003-01-15,2003-01-01,2003-01-31,,-9.4,Istituto Nazionale di Geofisica e Vulcanologia,-60,Istituto Nazionale di Geofisica e Vulcanologia,,,,176,,
GNIP,GNIP/M/IT/03,NIGRO,IT,1626401,40.96666667,15.68333333,385,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200302,Water - Precipitation - rain,2003-02-15,2003-02-01,2003-02-28,,-10.7,Istituto Nazionale di Geofisica e Vulcanologia,-64,Istituto Nazionale di Geofisica e Vulcanologia,,,,41,,
GNIP,GNIP/M/IT/03,NIGRO,IT,1626401,40.96666667,15.68333333,385,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200303,Water - Precipitation - rain,2003-03-15,2003-03-01,2003-03-31,,-9.1,Istituto Nazionale di Geofisica e Vulcanologia,-53,Istituto Nazionale di Geofisica e Vulcanologia,,,,47,,
GNIP,GNIP/M/IT/03,NIGRO,IT,1626401,40.96666667,15.68333333,385,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200304,Water - Precipitation - rain,2003-04-15,2003-04-01,2003-04-30,,-6,Istituto Nazionale di Geofisica e Vulcanologia,-34,Istituto Nazionale di Geofisica e Vulcanologia,,,,35,,
GNIP,GNIP/M/IT/03,NIGRO,IT,1626401,40.96666667,15.68333333,385,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200305,Water - Precipitation - rain,2003-05-15,2003-05-01,2003-05-31,,-5.4,Istituto Nazionale di Geofisica e Vulcanologia,-34,Istituto Nazionale di Geofisica e Vulcanologia,,,,68,,
GNIP,GNIP/M/IT/03,NIGRO,IT,1626401,40.96666667,15.68333333,385,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200306,Water - Precipitation - rain,2003-06-15,2003-06-01,2003-06-30,,-4.4,Istituto Nazionale di Geofisica e Vulcanologia,-27,Istituto Nazionale di Geofisica e Vulcanologia,,,,26,,
GNIP,GNIP/M/IT/03,NIGRO,IT,1626401,40.96666667,15.68333333,385,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200307,Water - Precipitation - rain,2003-07-15,2003-07-01,2003-07-31,,-5.6,Istituto Nazionale di Geofisica e Vulcanologia,-34,Istituto Nazionale di Geofisica e Vulcanologia,,,,28,,
GNIP,GNIP/M/IT/03,NIGRO,IT,1626401,40.96666667,15.68333333,385,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200308,Water - Precipitation - rain,2003-08-15,2003-08-01,2003-08-31,,-2.9,Istituto Nazionale di Geofisica e Vulcanologia,-18,Istituto Nazionale di Geofisica e Vulcanologia,,,,12,,
GNIP,GNIP/M/IT/03,NIGRO,IT,1626401,40.96666667,15.68333333,385,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200309,Water - Precipitation - rain,2003-09-15,2003-09-01,2003-09-30,,-5.7,Istituto Nazionale di Geofisica e Vulcanologia,-32,Istituto Nazionale di Geofisica e Vulcanologia,,,,57,,
GNIP,GNIP/M/IT/03,NIGRO,IT,1626401,40.96666667,15.68333333,385,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200310,Water - Precipitation - rain,2003-10-15,2003-10-01,2003-10-31,,-6.6,Istituto Nazionale di Geofisica e Vulcanologia,-35,Istituto Nazionale di Geofisica e Vulcanologia,,,,130,,
GNIP,GNIP/M/IT/03,NIGRO,IT,1626401,40.96666667,15.68333333,385,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200311,Water - Precipitation - rain,2003-11-15,2003-11-01,2003-11-30,,-6.8,Istituto Nazionale di Geofisica e Vulcanologia,-41,Istituto Nazionale di Geofisica e Vulcanologia,,,,16,,
GNIP,GNIP/M/IT/03,NIGRO,IT,1626401,40.96666667,15.68333333,385,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200312,Water - Precipitation - rain,2003-12-15,2003-12-01,2003-12-31,,-11.1,Istituto Nazionale di Geofisica e Vulcanologia,-65,Istituto Nazionale di Geofisica e Vulcanologia,,,,200,,
GNIP,GNIP/M/IT/03,NIGRO,IT,1626401,40.96666667,15.68333333,385,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200401,Water - Precipitation - rain,2004-01-15,2004-01-01,2004-01-31,,-10.5,Istituto Nazionale di Geofisica e Vulcanologia,-66,Istituto Nazionale di Geofisica e Vulcanologia,,,,57,,
GNIP,GNIP/M/IT/03,NIGRO,IT,1626401,40.96666667,15.68333333,385,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200402,Water - Precipitation - rain,2004-02-15,2004-02-01,2004-02-29,,-8.6,Istituto Nazionale di Geofisica e Vulcanologia,-52,Istituto Nazionale di Geofisica e Vulcanologia,,,,56,,
GNIP,GNIP/M/IT/03,NIGRO,IT,1626401,40.96666667,15.68333333,385,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200403,Water - Precipitation - rain,2004-03-15,2004-03-01,2004-03-31,,-4.7,Istituto Nazionale di Geofisica e Vulcanologia,-27,Istituto Nazionale di Geofisica e Vulcanologia,,,,7,,
GNIP,GNIP/M/IT/03,NIGRO,IT,1626401,40.96666667,15.68333333,385,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200404,Water - Precipitation - rain,2004-04-15,2004-04-01,2004-04-30,,,,,,,,,,,
GNIP,GNIP/M/IT/03,NIGRO,IT,1626401,40.96666667,15.68333333,385,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200405,Water - Precipitation - rain,2004-05-15,2004-05-01,2004-05-31,,,,,,,,,,,
GNIP,GNIP/M/IT/03,NIGRO,IT,1626401,40.96666667,15.68333333,385,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200406,Water - Precipitation - rain,2004-06-15,2004-06-01,2004-06-30,,,,,,,,,,,
GNIP,GNIP/M/IT/03,NIGRO,IT,1626401,40.96666667,15.68333333,385,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200407,Water - Precipitation - rain,2004-07-15,2004-07-01,2004-07-31,,,,,,,,,,,
GNIP,GNIP/M/IT/03,NIGRO,IT,1626401,40.96666667,15.68333333,385,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200408,Water - Precipitation - rain,2004-08-15,2004-08-01,2004-08-31,,,,,,,,,,,
GNIP,GNIP/M/IT/03,NIGRO,IT,1626401,40.96666667,15.68333333,385,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200409,Water - Precipitation - rain,2004-09-15,2004-09-01,2004-09-30,,,,,,,,,,,
GNIP,GNIP/M/IT/03,NIGRO,IT,1626401,40.96666667,15.68333333,385,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200410,Water - Precipitation - rain,2004-10-15,2004-10-01,2004-10-31,,,,,,,,,,,
GNIP,GNIP/M/IT/03,NIGRO,IT,1626401,40.96666667,15.68333333,385,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200411,Water - Precipitation - rain,2004-11-15,2004-11-01,2004-11-30,,,,,,,,,,,
GNIP,GNIP/M/IT/03,NIGRO,IT,1626401,40.96666667,15.68333333,385,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200412,Water - Precipitation - rain,2004-12-15,2004-12-01,2004-12-31,,,,,,,,,,,
GNIP,GNIP/M/IT/03,ITALA,IT,1626402,40.88333333,15.66666667,511,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200201,Water - Precipitation - rain,2002-01-15,2002-01-01,2002-01-31,,,,,,,,,,,
GNIP,GNIP/M/IT/03,ITALA,IT,1626402,40.88333333,15.66666667,511,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200202,Water - Precipitation - rain,2002-02-15,2002-02-01,2002-02-28,,,,,,,,,,,
GNIP,GNIP/M/IT/03,ITALA,IT,1626402,40.88333333,15.66666667,511,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200203,Water - Precipitation - rain,2002-03-15,2002-03-01,2002-03-31,,,,,,,,,,,
GNIP,GNIP/M/IT/03,ITALA,IT,1626402,40.88333333,15.66666667,511,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200204,Water - Precipitation - rain,2002-04-15,2002-04-01,2002-04-30,,-10.3,Istituto Nazionale di Geofisica e Vulcanologia,-72,Istituto Nazionale di Geofisica e Vulcanologia,,,,81,,
GNIP,GNIP/M/IT/03,ITALA,IT,1626402,40.88333333,15.66666667,511,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200205,Water - Precipitation - rain,2002-05-15,2002-05-01,2002-05-31,,-5.1,Istituto Nazionale di Geofisica e Vulcanologia,-37,Istituto Nazionale di Geofisica e Vulcanologia,,,,105,,
GNIP,GNIP/M/IT/03,ITALA,IT,1626402,40.88333333,15.66666667,511,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200206,Water - Precipitation - rain,2002-06-15,2002-06-01,2002-06-30,,-5.3,Istituto Nazionale di Geofisica e Vulcanologia,-38,Istituto Nazionale di Geofisica e Vulcanologia,,,,28,,
GNIP,GNIP/M/IT/03,ITALA,IT,1626402,40.88333333,15.66666667,511,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200207,Water - Precipitation - rain,2002-07-15,2002-07-01,2002-07-31,,,,,,,,,,,
GNIP,GNIP/M/IT/03,ITALA,IT,1626402,40.88333333,15.66666667,511,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200208,Water - Precipitation - rain,2002-08-15,2002-08-01,2002-08-31,,-5.9,Istituto Nazionale di Geofisica e Vulcanologia,-36,Istituto Nazionale di Geofisica e Vulcanologia,,,,84,,
GNIP,GNIP/M/IT/03,ITALA,IT,1626402,40.88333333,15.66666667,511,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200209,Water - Precipitation - rain,2002-09-15,2002-09-01,2002-09-30,,-6.6,Istituto Nazionale di Geofisica e Vulcanologia,-41,Istituto Nazionale di Geofisica e Vulcanologia,,,,64,,
GNIP,GNIP/M/IT/03,ITALA,IT,1626402,40.88333333,15.66666667,511,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200210,Water - Precipitation - rain,2002-10-15,2002-10-01,2002-10-31,,-7.2,Istituto Nazionale di Geofisica e Vulcanologia,-40,Istituto Nazionale di Geofisica e Vulcanologia,,,,78,,
GNIP,GNIP/M/IT/03,ITALA,IT,1626402,40.88333333,15.66666667,511,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200211,Water - Precipitation - rain,2002-11-15,2002-11-01,2002-11-30,,-4.1,Istituto Nazionale di Geofisica e Vulcanologia,-24,Istituto Nazionale di Geofisica e Vulcanologia,,,,14,,
GNIP,GNIP/M/IT/03,ITALA,IT,1626402,40.88333333,15.66666667,511,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200212,Water - Precipitation - rain,2002-12-15,2002-12-01,2002-12-31,,-11.4,Istituto Nazionale di Geofisica e Vulcanologia,-78,Istituto Nazionale di Geofisica e Vulcanologia,,,,139,,
GNIP,GNIP/M/IT/03,ITALA,IT,1626402,40.88333333,15.66666667,511,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200301,Water - Precipitation - rain,2003-01-15,2003-01-01,2003-01-31,,-9.6,Istituto Nazionale di Geofisica e Vulcanologia,-63,Istituto Nazionale di Geofisica e Vulcanologia,,,,129,,
GNIP,GNIP/M/IT/03,ITALA,IT,1626402,40.88333333,15.66666667,511,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200302,Water - Precipitation - rain,2003-02-15,2003-02-01,2003-02-28,,-10.7,Istituto Nazionale di Geofisica e Vulcanologia,-69,Istituto Nazionale di Geofisica e Vulcanologia,,,,48,,
GNIP,GNIP/M/IT/03,ITALA,IT,1626402,40.88333333,15.66666667,511,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200303,Water - Precipitation - rain,2003-03-15,2003-03-01,2003-03-31,,-7.7,Istituto Nazionale di Geofisica e Vulcanologia,-45,Istituto Nazionale di Geofisica e Vulcanologia,,,,41,,
GNIP,GNIP/M/IT/03,ITALA,IT,1626402,40.88333333,15.66666667,511,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200304,Water - Precipitation - rain,2003-04-15,2003-04-01,2003-04-30,,-6.4,Istituto Nazionale di Geofisica e Vulcanologia,-31,Istituto Nazionale di Geofisica e Vulcanologia,,,,37,,
GNIP,GNIP/M/IT/03,ITALA,IT,1626402,40.88333333,15.66666667,511,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200305,Water - Precipitation - rain,2003-05-15,2003-05-01,2003-05-31,,-5.7,Istituto Nazionale di Geofisica e Vulcanologia,-38,Istituto Nazionale di Geofisica e Vulcanologia,,,,58,,
GNIP,GNIP/M/IT/03,ITALA,IT,1626402,40.88333333,15.66666667,511,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200306,Water - Precipitation - rain,2003-06-15,2003-06-01,2003-06-30,,-4,Istituto Nazionale di Geofisica e Vulcanologia,-23,Istituto Nazionale di Geofisica e Vulcanologia,,,,26,,
GNIP,GNIP/M/IT/03,ITALA,IT,1626402,40.88333333,15.66666667,511,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200307,Water - Precipitation - rain,2003-07-15,2003-07-01,2003-07-31,,-4.1,Istituto Nazionale di Geofisica e Vulcanologia,-25,Istituto Nazionale di Geofisica e Vulcanologia,,,,28,,
GNIP,GNIP/M/IT/03,ITALA,IT,1626402,40.88333333,15.66666667,511,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200308,Water - Precipitation - rain,2003-08-15,2003-08-01,2003-08-31,,-3.7,Istituto Nazionale di Geofisica e Vulcanologia,-25,Istituto Nazionale di Geofisica e Vulcanologia,,,,27,,
GNIP,GNIP/M/IT/03,ITALA,IT,1626402,40.88333333,15.66666667,511,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200309,Water - Precipitation - rain,2003-09-15,2003-09-01,2003-09-30,,-5.8,Istituto Nazionale di Geofisica e Vulcanologia,-38,Istituto Nazionale di Geofisica e Vulcanologia,,,,34,,
GNIP,GNIP/M/IT/03,ITALA,IT,1626402,40.88333333,15.66666667,511,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200310,Water - Precipitation - rain,2003-10-15,2003-10-01,2003-10-31,,-7.4,Istituto Nazionale di Geofisica e Vulcanologia,-44,Istituto Nazionale di Geofisica e Vulcanologia,,,,123,,
GNIP,GNIP/M/IT/03,ITALA,IT,1626402,40.88333333,15.66666667,511,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200311,Water - Precipitation - rain,2003-11-15,2003-11-01,2003-11-30,,-7.4,Istituto Nazionale di Geofisica e Vulcanologia,-44,Istituto Nazionale di Geofisica e Vulcanologia,,,,14,,
GNIP,GNIP/M/IT/03,ITALA,IT,1626402,40.88333333,15.66666667,511,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200312,Water - Precipitation - rain,2003-12-15,2003-12-01,2003-12-31,,-10.6,Istituto Nazionale di Geofisica e Vulcanologia,-64,Istituto Nazionale di Geofisica e Vulcanologia,,,,147,,
GNIP,GNIP/M/IT/03,ITALA,IT,1626402,40.88333333,15.66666667,511,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200401,Water - Precipitation - rain,2004-01-15,2004-01-01,2004-01-31,,-9.8,Istituto Nazionale di Geofisica e Vulcanologia,-61,Istituto Nazionale di Geofisica e Vulcanologia,,,,43,,
GNIP,GNIP/M/IT/03,ITALA,IT,1626402,40.88333333,15.66666667,511,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200402,Water - Precipitation - rain,2004-02-15,2004-02-01,2004-02-29,,-9.8,Istituto Nazionale di Geofisica e Vulcanologia,-57,Istituto Nazionale di Geofisica e Vulcanologia,,,,53,,
GNIP,GNIP/M/IT/03,ITALA,IT,1626402,40.88333333,15.66666667,511,Precipitation collectors - unknown,[Reference: Paternoster et al. 2008],200403,Water - Precipitation - rain,2004-03-15,2004-03-01,2004-03-31,,-8.2,Istituto Nazionale di Geofisica e Vulcanologia,-54,Istituto Nazionale di Geofisica e Vulcanologia,,,,17,,
