Group,Project,Site,Country,WMO Code,Latitude,Longitude,Altitude,Type of Site,Source of Information,Sample Name,Media Type,Date,Begin of Period,End of Period,Comment,O18,O18 Provider,H2,H2 Provider,H3,H3 Error,H3 Provider,Precipitation,Air Temperature,Vapour Pressure,TempWater,TempWater Provider
GNIP,GNIP/M/GR/01,ATHENS-PENDELI,GR,1671601,38.05011111,23.866675,498,Precipitation collectors - unknown,"[Partners: National Observatory, Athens; University of Patras]",200711,Water - Precipitation - rain,2007-11-15,2007-11-01,2007-11-30,,-5.81,International Atomic Energy Agency,-26.96,International Atomic Energy Agency,,,,42,11.1,11.5,,
GNIP,GNIP/M/GR/01,ATHENS-PENDELI,GR,1671601,38.05011111,23.866675,498,Precipitation collectors - unknown,"[Partners: National Observatory, Athens; University of Patras]",200712,Water - Precipitation - rain,2007-12-15,2007-12-01,2007-12-31,,-8.34,International Atomic Energy Agency,-50.53,International Atomic Energy Agency,,,,73.8,6.8,8.8,,
GNIP,GNIP/M/GR/01,ATHENS-PENDELI,GR,1671601,38.05011111,23.866675,498,Precipitation collectors - unknown,"[Partners: National Observatory, Athens; University of Patras]",200801,"Water - Precipitation - rain & snow (""mixed"")",2008-01-15,2008-01-01,2008-01-31,,-7.35,International Atomic Energy Agency,-39.21,International Atomic Energy Agency,,,,21.4,6.2,7.9,,
GNIP,GNIP/M/GR/01,ATHENS-PENDELI,GR,1671601,38.05011111,23.866675,498,Precipitation collectors - unknown,"[Partners: National Observatory, Athens; University of Patras]",200802,Water - Precipitation - rain,2008-02-15,2008-02-01,2008-02-29,,-6.91,International Atomic Energy Agency,-34.14,International Atomic Energy Agency,,,,26.2,6.4,8.1,,
GNIP,GNIP/M/GR/01,ATHENS-PENDELI,GR,1671601,38.05011111,23.866675,498,Precipitation collectors - unknown,"[Partners: National Observatory, Athens; University of Patras]",200803,Water - Precipitation - rain,2008-03-15,2008-03-01,2008-03-31,,-6.06,International Atomic Energy Agency,-35.99,International Atomic Energy Agency,,,,82.8,11.1,10.6,,
GNIP,GNIP/M/GR/01,ATHENS-PENDELI,GR,1671601,38.05011111,23.866675,498,Precipitation collectors - unknown,"[Partners: National Observatory, Athens; University of Patras]",200804,Water - Precipitation - rain,2008-04-15,2008-04-01,2008-04-30,,-8.64,International Atomic Energy Agency,-56.47,International Atomic Energy Agency,,,,51.6,13.9,11.4,,
GNIP,GNIP/M/GR/01,ATHENS-PENDELI,GR,1671601,38.05011111,23.866675,498,Precipitation collectors - unknown,"[Partners: National Observatory, Athens; University of Patras]",200805,Water - Precipitation - rain,2008-05-15,2008-05-01,2008-05-31,,0.75,International Atomic Energy Agency,-10.61,International Atomic Energy Agency,,,,1.8,18,12.4,,
GNIP,GNIP/M/GR/01,ATHENS-PENDELI,GR,1671601,38.05011111,23.866675,498,Precipitation collectors - unknown,"[Partners: National Observatory, Athens; University of Patras]",200806,Water - Precipitation - rain,2008-06-15,2008-06-01,2008-06-30,,-6.23,International Atomic Energy Agency,-40.85,International Atomic Energy Agency,,,,16.2,23,15.5,,
GNIP,GNIP/M/GR/01,ATHENS-PENDELI,GR,1671601,38.05011111,23.866675,498,Precipitation collectors - unknown,"[Partners: National Observatory, Athens; University of Patras]",200807,Water - Precipitation - rain,2008-07-15,2008-07-01,2008-07-31,,,,,,,,,,24.9,16.1,,
GNIP,GNIP/M/GR/01,ATHENS-PENDELI,GR,1671601,38.05011111,23.866675,498,Precipitation collectors - unknown,"[Partners: National Observatory, Athens; University of Patras]",200808,Water - Precipitation - rain,2008-08-15,2008-08-01,2008-08-31,,-0.27,International Atomic Energy Agency,-3.27,International Atomic Energy Agency,,,,2.6,25.5,17,,
GNIP,GNIP/M/GR/01,ATHENS-PENDELI,GR,1671601,38.05011111,23.866675,498,Precipitation collectors - unknown,"[Partners: National Observatory, Athens; University of Patras]",200809,Water - Precipitation - rain,2008-09-15,2008-09-01,2008-09-30,,-7.23,International Atomic Energy Agency,-43.68,International Atomic Energy Agency,,,,18.6,20.4,15.8,,
GNIP,GNIP/M/GR/01,ATHENS-PENDELI,GR,1671601,38.05011111,23.866675,498,Precipitation collectors - unknown,"[Partners: National Observatory, Athens; University of Patras]",200810,Water - Precipitation - rain,2008-10-15,2008-10-01,2008-10-31,,-2.13,International Atomic Energy Agency,-5.75,International Atomic Energy Agency,,,,1,16.3,13.7,,
GNIP,GNIP/M/GR/01,ATHENS-PENDELI,GR,1671601,38.05011111,23.866675,498,Precipitation collectors - unknown,"[Partners: National Observatory, Athens; University of Patras]",200811,Water - Precipitation - rain,2008-11-15,2008-11-01,2008-11-30,,-8.73,International Atomic Energy Agency,-54.75,International Atomic Energy Agency,,,,42.4,13.5,12.4,,
GNIP,GNIP/M/GR/01,ATHENS-PENDELI,GR,1671601,38.05011111,23.866675,498,Precipitation collectors - unknown,"[Partners: National Observatory, Athens; University of Patras]",200812,Water - Precipitation - rain,2008-12-15,2008-12-01,2008-12-31,,-8.12,International Atomic Energy Agency,-44.93,International Atomic Energy Agency,,,,102,8.4,9.5,,
GNIP,GNIP/M/GR/01,ATHENS-PENDELI,GR,1671601,38.05011111,23.866675,498,Precipitation collectors - unknown,"[Partners: National Observatory, Athens; University of Patras]",200901,Water - Precipitation - rain,2009-01-15,2009-01-01,2009-01-31,,-6.93,International Atomic Energy Agency,-42.2,International Atomic Energy Agency,,,,85.2,8,9.7,,
GNIP,GNIP/M/GR/01,ATHENS-PENDELI,GR,1671601,38.05011111,23.866675,498,Precipitation collectors - unknown,"[Partners: National Observatory, Athens; University of Patras]",200902,Water - Precipitation - rain,2009-02-15,2009-02-01,2009-02-28,,-6.84,International Atomic Energy Agency,-35.41,International Atomic Energy Agency,,,,48.4,6,7.8,,
GNIP,GNIP/M/GR/01,ATHENS-PENDELI,GR,1671601,38.05011111,23.866675,498,Precipitation collectors - unknown,"[Partners: National Observatory, Athens; University of Patras]",200903,Water - Precipitation - rain,2009-03-15,2009-03-01,2009-03-31,,-5.84,International Atomic Energy Agency,-30.73,International Atomic Energy Agency,,,,53.4,8.9,8.8,,
GNIP,GNIP/M/GR/01,ATHENS-PENDELI,GR,1671601,38.05011111,23.866675,498,Precipitation collectors - unknown,"[Partners: National Observatory, Athens; University of Patras]",200904,Water - Precipitation - rain,2009-04-15,2009-04-01,2009-04-30,,-5.88,International Atomic Energy Agency,-38.04,International Atomic Energy Agency,,,,26.6,13,10.3,,
GNIP,GNIP/M/GR/01,ATHENS-PENDELI,GR,1671601,38.05011111,23.866675,498,Precipitation collectors - unknown,"[Partners: National Observatory, Athens; University of Patras]",200905,Water - Precipitation - rain,2009-05-15,2009-05-01,2009-05-31,,-3.8,International Atomic Energy Agency,-24.05,International Atomic Energy Agency,,,,13.6,18.6,12.6,,
GNIP,GNIP/M/GR/01,ATHENS-PENDELI,GR,1671601,38.05011111,23.866675,498,Precipitation collectors - unknown,"[Partners: National Observatory, Athens; University of Patras]",200906,Water - Precipitation - rain,2009-06-15,2009-06-01,2009-06-30,,-4.62,International Atomic Energy Agency,-30.81,International Atomic Energy Agency,,,,3.2,22.4,16.3,,
GNIP,GNIP/M/GR/01,ATHENS-PENDELI,GR,1671601,38.05011111,23.866675,498,Precipitation collectors - unknown,"[Partners: National Observatory, Athens; University of Patras]",200907,Water - Precipitation - rain,2009-07-15,2009-07-01,2009-07-31,,-4.58,International Atomic Energy Agency,-30.55,International Atomic Energy Agency,,,,1.8,25.1,17.9,,
GNIP,GNIP/M/GR/01,ATHENS-PENDELI,GR,1671601,38.05011111,23.866675,498,Precipitation collectors - unknown,"[Partners: National Observatory, Athens; University of Patras]",200908,Water - Precipitation - rain,2009-08-15,2009-08-01,2009-08-31,,-3.3,International Atomic Energy Agency,-22.11,International Atomic Energy Agency,,,,0.8,24.1,10.2,,
GNIP,GNIP/M/GR/01,ATHENS-PENDELI,GR,1671601,38.05011111,23.866675,498,Precipitation collectors - unknown,"[Partners: National Observatory, Athens; University of Patras]",200909,Water - Precipitation - rain,2009-09-15,2009-09-01,2009-09-30,,-6.46,International Atomic Energy Agency,-43.37,International Atomic Energy Agency,,,,56.4,19.5,16.6,,
GNIP,GNIP/M/GR/01,ATHENS-PENDELI,GR,1671601,38.05011111,23.866675,498,Precipitation collectors - unknown,"[Partners: National Observatory, Athens; University of Patras]",200910,Water - Precipitation - rain,2009-10-15,2009-10-01,2009-10-31,,-5.58,International Atomic Energy Agency,-28.23,International Atomic Energy Agency,,,,82.6,16.7,15,,
GNIP,GNIP/M/GR/01,ATHENS-PENDELI,GR,1671601,38.05011111,23.866675,498,Precipitation collectors - unknown,"[Partners: National Observatory, Athens; University of Patras]",200911,Water - Precipitation - rain,2009-11-15,2009-11-01,2009-11-30,,-6.21,International Atomic Energy Agency,-33.14,International Atomic Energy Agency,,,,38.8,13.1,12.2,,
GNIP,GNIP/M/GR/01,ATHENS-PENDELI,GR,1671601,38.05011111,23.866675,498,Precipitation collectors - unknown,"[Partners: National Observatory, Athens; University of Patras]",200912,Water - Precipitation - rain,2009-12-15,2009-12-01,2009-12-31,,-11.07,International Atomic Energy Agency,-74.2,International Atomic Energy Agency,,,,161,10.8,11.5,,
GNIP,GNIP/M/GR/01,ATHENS-PENDELI,GR,1671601,38.05011111,23.866675,498,Precipitation collectors - unknown,"[Partners: National Observatory, Athens; University of Patras]",201001,"Water - Precipitation - rain & snow (""mixed"")",2010-01-15,2010-01-01,2010-01-31,,-10.42834819,International Atomic Energy Agency,-65.64843985,International Atomic Energy Agency,,,,63.4,7.2,8,,
GNIP,GNIP/M/GR/01,ATHENS-PENDELI,GR,1671601,38.05011111,23.866675,498,Precipitation collectors - unknown,"[Partners: National Observatory, Athens; University of Patras]",201002,Water - Precipitation - rain,2010-02-15,2010-02-01,2010-02-28,,-6.89386763,International Atomic Energy Agency,-39.82062005,International Atomic Energy Agency,,,,54.8,9.3,8.4,,
GNIP,GNIP/M/GR/01,ATHENS-PENDELI,GR,1671601,38.05011111,23.866675,498,Precipitation collectors - unknown,"[Partners: National Observatory, Athens; University of Patras]",201003,Water - Precipitation - rain,2010-03-15,2010-03-01,2010-03-31,,-5.84846303,International Atomic Energy Agency,-30.11713484,International Atomic Energy Agency,,,,13.8,10.2,8.5,,
GNIP,GNIP/M/GR/01,ATHENS-PENDELI,GR,1671601,38.05011111,23.866675,498,Precipitation collectors - unknown,"[Partners: National Observatory, Athens; University of Patras]",201004,Water - Precipitation - rain,2010-04-15,2010-04-01,2010-04-30,,-4.334274776,International Atomic Energy Agency,-33.89285657,International Atomic Energy Agency,,,,1.6,13.9,9.4,,
GNIP,GNIP/M/GR/01,ATHENS-PENDELI,GR,1671601,38.05011111,23.866675,498,Precipitation collectors - unknown,"[Partners: National Observatory, Athens; University of Patras]",201005,Water - Precipitation - rain,2010-05-15,2010-05-01,2010-05-31,,-4.325413512,International Atomic Energy Agency,-25.13626852,International Atomic Energy Agency,,,,25.8,19.1,12,,
GNIP,GNIP/M/GR/01,ATHENS-PENDELI,GR,1671601,38.05011111,23.866675,498,Precipitation collectors - unknown,"[Partners: National Observatory, Athens; University of Patras]",201006,Water - Precipitation - rain,2010-06-15,2010-06-01,2010-06-30,,-4.825190729,International Atomic Energy Agency,-32.69885172,International Atomic Energy Agency,,,,33.2,22.2,16.1,,
GNIP,GNIP/M/GR/01,ATHENS-PENDELI,GR,1671601,38.05011111,23.866675,498,Precipitation collectors - unknown,"[Partners: National Observatory, Athens; University of Patras]",201007,Water - Precipitation - rain,2010-07-15,2010-07-01,2010-07-31,,-6.477291041,International Atomic Energy Agency,-39.91986735,International Atomic Energy Agency,,,,1,25.2,17.5,,
GNIP,GNIP/M/GR/01,ATHENS-PENDELI,GR,1671601,38.05011111,23.866675,498,Precipitation collectors - unknown,"[Partners: National Observatory, Athens; University of Patras]",201008,Water - Precipitation - rain,2010-08-15,2010-08-01,2010-08-31,,,,,,,,,0.4,27,19.1,,
GNIP,GNIP/M/GR/01,ATHENS-PENDELI,GR,1671601,38.05011111,23.866675,498,Precipitation collectors - unknown,"[Partners: National Observatory, Athens; University of Patras]",201009,Water - Precipitation - rain,2010-09-15,2010-09-01,2010-09-30,,-4.678370921,International Atomic Energy Agency,-21.3164783,International Atomic Energy Agency,,,,32.4,21.1,15.5,,
GNIP,GNIP/M/GR/01,ATHENS-PENDELI,GR,1671601,38.05011111,23.866675,498,Precipitation collectors - unknown,"[Partners: National Observatory, Athens; University of Patras]",201010,Water - Precipitation - rain,2010-10-15,2010-10-01,2010-10-31,,-5.979734552,International Atomic Energy Agency,-34.2832719,International Atomic Energy Agency,,,,111.2,15,13.3,,
GNIP,GNIP/M/GR/01,ATHENS-PENDELI,GR,1671601,38.05011111,23.866675,498,Precipitation collectors - unknown,"[Partners: National Observatory, Athens; University of Patras]",201011,Water - Precipitation - rain,2010-11-15,2010-11-01,2010-11-30,,-3.972135765,International Atomic Energy Agency,-19.54572559,International Atomic Energy Agency,,,,58.6,15.5,13.2,,
GNIP,GNIP/M/GR/01,ATHENS-PENDELI,GR,1671601,38.05011111,23.866675,498,Precipitation collectors - unknown,"[Partners: National Observatory, Athens; University of Patras]",201012,Water - Precipitation - rain,2010-12-15,2010-12-01,2010-12-31,,-7.570496178,International Atomic Energy Agency,-42.56922769,International Atomic Energy Agency,,,,27.8,10,9.7,,
GNIP,GNIP/M/GR/01,ATHENS-PENDELI,GR,1671601,38.05011111,23.866675,498,Precipitation collectors - unknown,"[Partners: National Observatory, Athens; University of Patras]",201101,Water - Precipitation - rain,2011-01-15,2011-01-01,2011-01-31,,-11.47585878,International Atomic Energy Agency,-73.08997864,International Atomic Energy Agency,,,,66.2,7.4,8.1,,
GNIP,GNIP/M/GR/01,ATHENS-PENDELI,GR,1671601,38.05011111,23.866675,498,Precipitation collectors - unknown,"[Partners: National Observatory, Athens; University of Patras]",201102,Water - Precipitation - rain,2011-02-15,2011-02-01,2011-02-28,,-12.36563968,International Atomic Energy Agency,-83.10208672,International Atomic Energy Agency,,,,248.8,7.4,7.8,,
GNIP,GNIP/M/GR/01,ATHENS-PENDELI,GR,1671601,38.05011111,23.866675,498,Precipitation collectors - unknown,"[Partners: National Observatory, Athens; University of Patras]",201103,Water - Precipitation - rain,2011-03-15,2011-03-01,2011-03-31,,-5.496083382,International Atomic Energy Agency,-26.97384429,International Atomic Energy Agency,,,,44.2,8.3,8.1,,
GNIP,GNIP/M/GR/01,ATHENS-PENDELI,GR,1671601,38.05011111,23.866675,498,Precipitation collectors - unknown,"[Partners: National Observatory, Athens; University of Patras]",201104,Water - Precipitation - rain,2011-04-15,2011-04-01,2011-04-30,,-5.403919399,International Atomic Energy Agency,-28.58414306,International Atomic Energy Agency,,,,62.2,11,9.2,,
GNIP,GNIP/M/GR/01,ATHENS-PENDELI,GR,1671601,38.05011111,23.866675,498,Precipitation collectors - unknown,"[Partners: National Observatory, Athens; University of Patras]",201105,Water - Precipitation - rain,2011-05-15,2011-05-01,2011-05-31,,-5.058884915,International Atomic Energy Agency,-34.80911283,International Atomic Energy Agency,,,,36.8,16.3,12.4,,
GNIP,GNIP/M/GR/01,ATHENS-PENDELI,GR,1671601,38.05011111,23.866675,498,Precipitation collectors - unknown,"[Partners: National Observatory, Athens; University of Patras]",201106,Water - Precipitation - rain,2011-06-15,2011-06-01,2011-06-30,,-6.465727968,International Atomic Energy Agency,-37.90015696,International Atomic Energy Agency,,,,61.2,21.5,15.1,,
GNIP,GNIP/M/GR/01,ATHENS-PENDELI,GR,1671601,38.05011111,23.866675,498,Precipitation collectors - unknown,"[Partners: National Observatory, Athens; University of Patras]",201107,"Water - Precipitation - no rain (""dry"")",2011-07-15,2011-07-01,2011-07-31,,,,,,,,,,26.7,17.6,,
GNIP,GNIP/M/GR/01,ATHENS-PENDELI,GR,1671601,38.05011111,23.866675,498,Precipitation collectors - unknown,"[Partners: National Observatory, Athens; University of Patras]",201108,Water - Precipitation - rain,2011-08-15,2011-08-01,2011-08-31,,,,,,,,,0.4,24.6,16.1,,
GNIP,GNIP/M/GR/01,ATHENS-PENDELI,GR,1671601,38.05011111,23.866675,498,Precipitation collectors - unknown,"[Partners: National Observatory, Athens; University of Patras]",201109,Water - Precipitation - rain,2011-09-15,2011-09-01,2011-09-30,,1.12761749,International Atomic Energy Agency,3.605089641,International Atomic Energy Agency,,,,4,23,14.4,,
GNIP,GNIP/M/GR/01,ATHENS-PENDELI,GR,1671601,38.05011111,23.866675,498,Precipitation collectors - unknown,"[Partners: National Observatory, Athens; University of Patras]",201110,Water - Precipitation - rain,2011-10-15,2011-10-01,2011-10-31,,-8.201975853,International Atomic Energy Agency,-50.24081705,International Atomic Energy Agency,,,,33.8,13.8,11.1,,
GNIP,GNIP/M/GR/01,ATHENS-PENDELI,GR,1671601,38.05011111,23.866675,498,Precipitation collectors - unknown,"[Partners: National Observatory, Athens; University of Patras]",201111,Water - Precipitation - rain,2011-11-15,2011-11-01,2011-11-30,,-5.697137822,International Atomic Energy Agency,-27.96154124,International Atomic Energy Agency,,,,6,9.6,9,,
GNIP,GNIP/M/GR/01,ATHENS-PENDELI,GR,1671601,38.05011111,23.866675,498,Precipitation collectors - unknown,"[Partners: National Observatory, Athens; University of Patras]",201112,Water - Precipitation - rain,2011-12-15,2011-12-01,2011-12-31,,-8.832224906,International Atomic Energy Agency,-51.91553067,International Atomic Energy Agency,,,,94.6,8.9,8.7,,
GNIP,GNIP/M/GR/01,ATHENS-PENDELI,GR,1671601,38.05011111,23.866675,498,Precipitation collectors - unknown,"[Partners: National Observatory, Athens; University of Patras]",201201,"Water - Precipitation - rain & snow (""mixed"")",2012-01-15,2012-01-01,2012-01-31,,-9.01,International Atomic Energy Agency,-54.77,International Atomic Energy Agency,,,,37.4,4.2,6.1,,
GNIP,GNIP/M/GR/01,ATHENS-PENDELI,GR,1671601,38.05011111,23.866675,498,Precipitation collectors - unknown,"[Partners: National Observatory, Athens; University of Patras]",201202,"Water - Precipitation - rain & snow (""mixed"")",2012-02-15,2012-02-01,2012-02-29,,-8.08,International Atomic Energy Agency,-46.77,International Atomic Energy Agency,,,,92,5.5,7,,
GNIP,GNIP/M/GR/01,ATHENS-PENDELI,GR,1671601,38.05011111,23.866675,498,Precipitation collectors - unknown,"[Partners: National Observatory, Athens; University of Patras]",201203,Water - Precipitation - rain,2012-03-15,2012-03-01,2012-03-31,,-5.97,International Atomic Energy Agency,-33.2,International Atomic Energy Agency,,,,22.2,9.6,8.1,,
