Group,Project,Site,Country,WMO Code,Latitude,Longitude,Altitude,Type of Site,Source of Information,Sample Name,Media Type,Date,Begin of Period,End of Period,Comment,O18,O18 Provider,H2,H2 Provider,H3,H3 Error,H3 Provider,Precipitation,Air Temperature,Vapour Pressure
GNIP,GNIP/M/CH/01,GRAECHEN - ST. NIKLAUS,CH,672800,46.20239,7.84117,1550,Precipitation collectors - unknown,[Partner: BAFU],202110,Water - Precipitation - unspecified (not reported),2021-10-15,2021-10-01,2021-10-31,,-10.38,"BAFU (Bundesamt fuer Umwelt, reported by)",-70.24,"BAFU (Bundesamt fuer Umwelt, reported by)",,,,,,
GNIP,GNIP/M/CH/01,GRAECHEN - ST. NIKLAUS,CH,672800,46.20239,7.84117,1550,Precipitation collectors - unknown,[Partner: BAFU],202111,Water - Precipitation - unspecified (not reported),2021-11-15,2021-11-01,2021-11-30,,-16.92,"BAFU (Bundesamt fuer Umwelt, reported by)",-124.28,"BAFU (Bundesamt fuer Umwelt, reported by)",,,,,,
GNIP,GNIP/M/CH/01,GRAECHEN - ST. NIKLAUS,CH,672800,46.20239,7.84117,1550,Precipitation collectors - unknown,[Partner: BAFU],202112,Water - Precipitation - unspecified (not reported),2021-12-15,2021-12-01,2021-12-31,,-20.4,"BAFU (Bundesamt fuer Umwelt, reported by)",-155.48,"BAFU (Bundesamt fuer Umwelt, reported by)",,,,,,
GNIP,GNIP/M/IT/01,BOLOGNA (CNR),IT,1614001,44.52361111,11.33888889,35,Precipitation collectors - unknown,[Reference: Cortecci et al. 2008],199601,Water - Precipitation - unspecified (not reported),1996-01-15,1996-01-01,1996-01-31,,,,,,,,,32.5,4,6.5
GNIP,GNIP/M/IT/01,BOLOGNA (CNR),IT,1614001,44.52361111,11.33888889,35,Precipitation collectors - unknown,[Reference: Cortecci et al. 2008],199602,Water - Precipitation - unspecified (not reported),1996-02-15,1996-02-01,1996-02-29,,,,,,,,,58.9,3.5,5.51
GNIP,GNIP/M/IT/01,BOLOGNA (CNR),IT,1614001,44.52361111,11.33888889,35,Precipitation collectors - unknown,[Reference: Cortecci et al. 2008],199603,Water - Precipitation - unspecified (not reported),1996-03-15,1996-03-01,1996-03-31,,-9.51,Istituto Internazionale per le Ricerche Geotermiche,-65,Istituto Internazionale per le Ricerche Geotermiche,,,,43.6,7.2,6.63
GNIP,GNIP/M/IT/01,BOLOGNA (CNR),IT,1614001,44.52361111,11.33888889,35,Precipitation collectors - unknown,[Reference: Cortecci et al. 2008],199604,Water - Precipitation - unspecified (not reported),1996-04-15,1996-04-01,1996-04-30,,-6.43,Istituto Internazionale per le Ricerche Geotermiche,-43.2,Istituto Internazionale per le Ricerche Geotermiche,,,,80.6,13.4,10.46
GNIP,GNIP/M/IT/01,BOLOGNA (CNR),IT,1614001,44.52361111,11.33888889,35,Precipitation collectors - unknown,[Reference: Cortecci et al. 2008],199605,Water - Precipitation - unspecified (not reported),1996-05-15,1996-05-01,1996-05-31,,-6.89,Istituto Internazionale per le Ricerche Geotermiche,-49,Istituto Internazionale per le Ricerche Geotermiche,,,,63.2,18.1,13.45
GNIP,GNIP/M/IT/01,BOLOGNA (CNR),IT,1614001,44.52361111,11.33888889,35,Precipitation collectors - unknown,[Reference: Cortecci et al. 2008],199606,Water - Precipitation - unspecified (not reported),1996-06-15,1996-06-01,1996-06-30,,-5.82,Istituto Internazionale per le Ricerche Geotermiche,-47.6,Istituto Internazionale per le Ricerche Geotermiche,,,,61.2,22.3,17.48
GNIP,GNIP/M/IT/01,BOLOGNA (CNR),IT,1614001,44.52361111,11.33888889,35,Precipitation collectors - unknown,[Reference: Cortecci et al. 2008],199607,Water - Precipitation - unspecified (not reported),1996-07-15,1996-07-01,1996-07-31,,-4.82,Istituto Internazionale per le Ricerche Geotermiche,-34.2,Istituto Internazionale per le Ricerche Geotermiche,,,,5.8,23.3,18.19
GNIP,GNIP/M/IT/01,BOLOGNA (CNR),IT,1614001,44.52361111,11.33888889,35,Precipitation collectors - unknown,[Reference: Cortecci et al. 2008],199608,Water - Precipitation - unspecified (not reported),1996-08-15,1996-08-01,1996-08-31,,-5.03,Istituto Internazionale per le Ricerche Geotermiche,-29.6,Istituto Internazionale per le Ricerche Geotermiche,,,,44.6,22.8,19.2
GNIP,GNIP/M/IT/01,BOLOGNA (CNR),IT,1614001,44.52361111,11.33888889,35,Precipitation collectors - unknown,[Reference: Cortecci et al. 2008],199609,Water - Precipitation - unspecified (not reported),1996-09-15,1996-09-01,1996-09-30,,-7.55,Istituto Internazionale per le Ricerche Geotermiche,-48,Istituto Internazionale per le Ricerche Geotermiche,,,,62.2,16.1,13.92
GNIP,GNIP/M/IT/01,BOLOGNA (CNR),IT,1614001,44.52361111,11.33888889,35,Precipitation collectors - unknown,[Reference: Cortecci et al. 2008],199610,Water - Precipitation - unspecified (not reported),1996-10-15,1996-10-01,1996-10-31,,-7.66,Istituto Internazionale per le Ricerche Geotermiche,-49.4,Istituto Internazionale per le Ricerche Geotermiche,,,,158.6,13.8,12.47
GNIP,GNIP/M/IT/01,BOLOGNA (CNR),IT,1614001,44.52361111,11.33888889,35,Precipitation collectors - unknown,[Reference: Cortecci et al. 2008],199611,Water - Precipitation - unspecified (not reported),1996-11-15,1996-11-01,1996-11-30,,-9.17,Istituto Internazionale per le Ricerche Geotermiche,-64.6,Istituto Internazionale per le Ricerche Geotermiche,,,,81.2,10.2,9.46
GNIP,GNIP/M/IT/01,BOLOGNA (CNR),IT,1614001,44.52361111,11.33888889,35,Precipitation collectors - unknown,[Reference: Cortecci et al. 2008],199612,Water - Precipitation - unspecified (not reported),1996-12-15,1996-12-01,1996-12-31,,-7.76,Istituto Internazionale per le Ricerche Geotermiche,-49.7,Istituto Internazionale per le Ricerche Geotermiche,,,,123.6,3.8,6.15
GNIP,GNIP/M/IT/01,BOLOGNA (CNR),IT,1614001,44.52361111,11.33888889,35,Precipitation collectors - unknown,[Reference: Cortecci et al. 2008],199701,Water - Precipitation - unspecified (not reported),1997-01-15,1997-01-01,1997-01-31,,-11.85,Istituto Internazionale per le Ricerche Geotermiche,-83,Istituto Internazionale per le Ricerche Geotermiche,,,,76.6,3.9,6.29
GNIP,GNIP/M/IT/01,BOLOGNA (CNR),IT,1614001,44.52361111,11.33888889,35,Precipitation collectors - unknown,[Reference: Cortecci et al. 2008],199702,Water - Precipitation - unspecified (not reported),1997-02-15,1997-02-01,1997-02-28,,-6.93,Istituto Internazionale per le Ricerche Geotermiche,-49,Istituto Internazionale per le Ricerche Geotermiche,,,,17,6.3,6.55
GNIP,GNIP/M/IT/01,BOLOGNA (CNR),IT,1614001,44.52361111,11.33888889,35,Precipitation collectors - unknown,[Reference: Cortecci et al. 2008],199703,Water - Precipitation - unspecified (not reported),1997-03-15,1997-03-01,1997-03-31,,-9.58,Istituto Internazionale per le Ricerche Geotermiche,-65.4,Istituto Internazionale per le Ricerche Geotermiche,,,,32,10.9,7.55
GNIP,GNIP/M/IT/01,BOLOGNA (CNR),IT,1614001,44.52361111,11.33888889,35,Precipitation collectors - unknown,[Reference: Cortecci et al. 2008],199704,Water - Precipitation - unspecified (not reported),1997-04-15,1997-04-01,1997-04-30,,-10.25,Istituto Internazionale per le Ricerche Geotermiche,-77.5,Istituto Internazionale per le Ricerche Geotermiche,,,,25,11.3,7.98
GNIP,GNIP/M/IT/01,BOLOGNA (CNR),IT,1614001,44.52361111,11.33888889,35,Precipitation collectors - unknown,[Reference: Cortecci et al. 2008],199705,Water - Precipitation - unspecified (not reported),1997-05-15,1997-05-01,1997-05-31,,-5.88,Istituto Internazionale per le Ricerche Geotermiche,-36.7,Istituto Internazionale per le Ricerche Geotermiche,,,,22,18.7,13.05
GNIP,GNIP/M/IT/01,BOLOGNA (CNR),IT,1614001,44.52361111,11.33888889,35,Precipitation collectors - unknown,[Reference: Cortecci et al. 2008],199706,Water - Precipitation - unspecified (not reported),1997-06-15,1997-06-01,1997-06-30,,-6.44,Istituto Internazionale per le Ricerche Geotermiche,-46.4,Istituto Internazionale per le Ricerche Geotermiche,,,,74,22.3,19.14
GNIP,GNIP/M/IT/01,BOLOGNA (CNR),IT,1614001,44.52361111,11.33888889,35,Precipitation collectors - unknown,[Reference: Cortecci et al. 2008],199707,Water - Precipitation - unspecified (not reported),1997-07-15,1997-07-01,1997-07-31,,-4.85,Istituto Internazionale per le Ricerche Geotermiche,,,,,,20.4,24.6,19.56
GNIP,GNIP/M/IT/01,BOLOGNA (CNR),IT,1614001,44.52361111,11.33888889,35,Precipitation collectors - unknown,[Reference: Cortecci et al. 2008],199708,Water - Precipitation - unspecified (not reported),1997-08-15,1997-08-01,1997-08-31,,-5.46,Istituto Internazionale per le Ricerche Geotermiche,-33.2,Istituto Internazionale per le Ricerche Geotermiche,,,,14.6,24.8,20.83
GNIP,GNIP/M/IT/01,BOLOGNA (CNR),IT,1614001,44.52361111,11.33888889,35,Precipitation collectors - unknown,[Reference: Cortecci et al. 2008],199709,Water - Precipitation - unspecified (not reported),1997-09-15,1997-09-01,1997-09-30,,-6.86,Istituto Internazionale per le Ricerche Geotermiche,-43.5,Istituto Internazionale per le Ricerche Geotermiche,,,,8,21.5,17.33
GNIP,GNIP/M/IT/01,BOLOGNA (CNR),IT,1614001,44.52361111,11.33888889,35,Precipitation collectors - unknown,[Reference: Cortecci et al. 2008],199710,Water - Precipitation - unspecified (not reported),1997-10-15,1997-10-01,1997-10-31,,-6.08,Istituto Internazionale per le Ricerche Geotermiche,-37.5,Istituto Internazionale per le Ricerche Geotermiche,,,,32.3,13.9,12.35
GNIP,GNIP/M/IT/01,BOLOGNA (CNR),IT,1614001,44.52361111,11.33888889,35,Precipitation collectors - unknown,[Reference: Cortecci et al. 2008],199711,Water - Precipitation - unspecified (not reported),1997-11-15,1997-11-01,1997-11-30,,-10.17,Istituto Internazionale per le Ricerche Geotermiche,-72.6,Istituto Internazionale per le Ricerche Geotermiche,,,,131.5,8.4,9.29
GNIP,GNIP/M/IT/01,BOLOGNA (CNR),IT,1614001,44.52361111,11.33888889,35,Precipitation collectors - unknown,[Reference: Cortecci et al. 2008],199712,Water - Precipitation - unspecified (not reported),1997-12-15,1997-12-01,1997-12-31,,-10.61,Istituto Internazionale per le Ricerche Geotermiche,-72,Istituto Internazionale per le Ricerche Geotermiche,,,,46.1,4.2,6.69
GNIP,GNIP/M/IT/01,BOLOGNA (CNR),IT,1614001,44.52361111,11.33888889,35,Precipitation collectors - unknown,[Reference: Cortecci et al. 2008],199801,Water - Precipitation - unspecified (not reported),1998-01-15,1998-01-01,1998-01-31,,-8.91,Istituto Internazionale per le Ricerche Geotermiche,-64.2,Istituto Internazionale per le Ricerche Geotermiche,,,,32.3,4.5,6.49
GNIP,GNIP/M/IT/01,BOLOGNA (CNR),IT,1614001,44.52361111,11.33888889,35,Precipitation collectors - unknown,[Reference: Cortecci et al. 2008],199802,Water - Precipitation - unspecified (not reported),1998-02-15,1998-02-01,1998-02-28,,-6.56,Istituto Internazionale per le Ricerche Geotermiche,-48.2,Istituto Internazionale per le Ricerche Geotermiche,,,,21.9,8.2,6.9
GNIP,GNIP/M/IT/01,BOLOGNA (CNR),IT,1614001,44.52361111,11.33888889,35,Precipitation collectors - unknown,[Reference: Cortecci et al. 2008],199803,Water - Precipitation - unspecified (not reported),1998-03-15,1998-03-01,1998-03-31,,-11.05,Istituto Internazionale per le Ricerche Geotermiche,-68.6,Istituto Internazionale per le Ricerche Geotermiche,,,,39.2,8.5,6.45
GNIP,GNIP/M/IT/01,BOLOGNA (CNR),IT,1614001,44.52361111,11.33888889,35,Precipitation collectors - unknown,[Reference: Cortecci et al. 2008],199804,Water - Precipitation - unspecified (not reported),1998-04-15,1998-04-01,1998-04-30,,-5.12,Istituto Internazionale per le Ricerche Geotermiche,-37.4,Istituto Internazionale per le Ricerche Geotermiche,,,,45,13.5,9.3
GNIP,GNIP/M/IT/01,BOLOGNA (CNR),IT,1614001,44.52361111,11.33888889,35,Precipitation collectors - unknown,[Reference: Cortecci et al. 2008],199805,Water - Precipitation - unspecified (not reported),1998-05-15,1998-05-01,1998-05-31,,-6.52,Istituto Internazionale per le Ricerche Geotermiche,-48,Istituto Internazionale per le Ricerche Geotermiche,,,,94.6,17.6,13.05
GNIP,GNIP/M/IT/01,BOLOGNA (CNR),IT,1614001,44.52361111,11.33888889,35,Precipitation collectors - unknown,[Reference: Cortecci et al. 2008],199806,Water - Precipitation - unspecified (not reported),1998-06-15,1998-06-01,1998-06-30,,-3.23,Istituto Internazionale per le Ricerche Geotermiche,-31.7,Istituto Internazionale per le Ricerche Geotermiche,,,,39.2,23.5,17.68
GNIP,GNIP/M/IT/01,BOLOGNA (CNR),IT,1614001,44.52361111,11.33888889,35,Precipitation collectors - unknown,[Reference: Cortecci et al. 2008],199807,Water - Precipitation - unspecified (not reported),1998-07-15,1998-07-01,1998-07-31,,-5.71,Istituto Internazionale per le Ricerche Geotermiche,-41.8,Istituto Internazionale per le Ricerche Geotermiche,,,,38.5,26.3,20.58
GNIP,GNIP/M/IT/01,BOLOGNA (CNR),IT,1614001,44.52361111,11.33888889,35,Precipitation collectors - unknown,[Reference: Cortecci et al. 2008],199808,Water - Precipitation - unspecified (not reported),1998-08-15,1998-08-01,1998-08-31,,-2.87,Istituto Internazionale per le Ricerche Geotermiche,-31.8,Istituto Internazionale per le Ricerche Geotermiche,,,,21.4,25.3,20.73
GNIP,GNIP/M/IT/01,BOLOGNA (CNR),IT,1614001,44.52361111,11.33888889,35,Precipitation collectors - unknown,[Reference: Cortecci et al. 2008],199809,Water - Precipitation - unspecified (not reported),1998-09-15,1998-09-01,1998-09-30,,-5.63,Istituto Internazionale per le Ricerche Geotermiche,-37.8,Istituto Internazionale per le Ricerche Geotermiche,,,,113,20,15.23
GNIP,GNIP/M/IT/01,BOLOGNA (CNR),IT,1614001,44.52361111,11.33888889,35,Precipitation collectors - unknown,[Reference: Cortecci et al. 2008],199810,Water - Precipitation - unspecified (not reported),1998-10-15,1998-10-01,1998-10-31,,-5.54,Istituto Internazionale per le Ricerche Geotermiche,-34,Istituto Internazionale per le Ricerche Geotermiche,,,,69.2,14.8,11.82
GNIP,GNIP/M/IT/01,BOLOGNA (CNR),IT,1614001,44.52361111,11.33888889,35,Precipitation collectors - unknown,[Reference: Cortecci et al. 2008],199811,Water - Precipitation - unspecified (not reported),1998-11-15,1998-11-01,1998-11-30,,-9.32,Istituto Internazionale per le Ricerche Geotermiche,-62.3,Istituto Internazionale per le Ricerche Geotermiche,,,,18,7.4,7.04
GNIP,GNIP/M/IT/01,BOLOGNA (CNR),IT,1614001,44.52361111,11.33888889,35,Precipitation collectors - unknown,[Reference: Cortecci et al. 2008],199812,Water - Precipitation - unspecified (not reported),1998-12-15,1998-12-01,1998-12-31,,-12.3,Istituto Internazionale per le Ricerche Geotermiche,-87.2,Istituto Internazionale per le Ricerche Geotermiche,,,,71.5,2.5,5.08
GNIP,GNIP/M/IT/01,BOLOGNA (CNR),IT,1614001,44.52361111,11.33888889,35,Precipitation collectors - unknown,[Reference: Cortecci et al. 2008],199901,Water - Precipitation - unspecified (not reported),1999-01-15,1999-01-01,1999-01-31,,-8.11,Istituto Internazionale per le Ricerche Geotermiche,-55.9,Istituto Internazionale per le Ricerche Geotermiche,,,,36.9,4.4,6.17
GNIP,GNIP/M/IT/01,BOLOGNA (CNR),IT,1614001,44.52361111,11.33888889,35,Precipitation collectors - unknown,[Reference: Cortecci et al. 2008],199902,Water - Precipitation - unspecified (not reported),1999-02-15,1999-02-01,1999-02-28,,-13.66,Istituto Internazionale per le Ricerche Geotermiche,-102.8,Istituto Internazionale per le Ricerche Geotermiche,,,,65.7,4.8,5.29
GNIP,GNIP/M/IT/01,BOLOGNA (CNR),IT,1614001,44.52361111,11.33888889,35,Precipitation collectors - unknown,[Reference: Cortecci et al. 2008],199903,Water - Precipitation - unspecified (not reported),1999-03-15,1999-03-01,1999-03-31,,-6.29,Istituto Internazionale per le Ricerche Geotermiche,-42.2,Istituto Internazionale per le Ricerche Geotermiche,,,,41.5,10.4,8.18
GNIP,GNIP/M/IT/01,BOLOGNA (CNR),IT,1614001,44.52361111,11.33888889,35,Precipitation collectors - unknown,[Reference: Cortecci et al. 2008],199904,Water - Precipitation - unspecified (not reported),1999-04-15,1999-04-01,1999-04-30,,-7.33,Istituto Internazionale per le Ricerche Geotermiche,-48.7,Istituto Internazionale per le Ricerche Geotermiche,,,,72.7,14.1,11.03
GNIP,GNIP/M/IT/01,BOLOGNA (CNR),IT,1614001,44.52361111,11.33888889,35,Precipitation collectors - unknown,[Reference: Cortecci et al. 2008],199905,Water - Precipitation - unspecified (not reported),1999-05-15,1999-05-01,1999-05-31,,-3.99,Istituto Internazionale per le Ricerche Geotermiche,-42,Istituto Internazionale per le Ricerche Geotermiche,,,,46.1,20,16.76
GNIP,GNIP/M/IT/01,BOLOGNA (CNR),IT,1614001,44.52361111,11.33888889,35,Precipitation collectors - unknown,[Reference: Cortecci et al. 2008],199906,Water - Precipitation - unspecified (not reported),1999-06-15,1999-06-01,1999-06-30,,-6.38,Istituto Internazionale per le Ricerche Geotermiche,-48,Istituto Internazionale per le Ricerche Geotermiche,,,,70.4,23.1,18.78
GNIP,GNIP/M/IT/01,BOLOGNA (CNR),IT,1614001,44.52361111,11.33888889,35,Precipitation collectors - unknown,[Reference: Cortecci et al. 2008],199907,Water - Precipitation - unspecified (not reported),1999-07-15,1999-07-01,1999-07-31,,-6.65,Istituto Internazionale per le Ricerche Geotermiche,-49.9,Istituto Internazionale per le Ricerche Geotermiche,,,,8.9,25.3,21.09
GNIP,GNIP/M/IT/01,BOLOGNA (CNR),IT,1614001,44.52361111,11.33888889,35,Precipitation collectors - unknown,[Reference: Cortecci et al. 2008],199908,Water - Precipitation - unspecified (not reported),1999-08-15,1999-08-01,1999-08-31,,-4.98,Istituto Internazionale per le Ricerche Geotermiche,-27.4,Istituto Internazionale per le Ricerche Geotermiche,,,,83.2,25.9,22.8
GNIP,GNIP/M/IT/01,BOLOGNA (CNR),IT,1614001,44.52361111,11.33888889,35,Precipitation collectors - unknown,[Reference: Cortecci et al. 2008],199909,Water - Precipitation - unspecified (not reported),1999-09-15,1999-09-01,1999-09-30,,-7.16,Istituto Internazionale per le Ricerche Geotermiche,-43.4,Istituto Internazionale per le Ricerche Geotermiche,,,,89.1,22.3,19.44
GNIP,GNIP/M/IT/01,BOLOGNA (CNR),IT,1614001,44.52361111,11.33888889,35,Precipitation collectors - unknown,[Reference: Cortecci et al. 2008],199910,Water - Precipitation - unspecified (not reported),1999-10-15,1999-10-01,1999-10-31,,-6.5,Istituto Internazionale per le Ricerche Geotermiche,-33.2,Istituto Internazionale per le Ricerche Geotermiche,,,,73.2,16,14.37
GNIP,GNIP/M/IT/01,BOLOGNA (CNR),IT,1614001,44.52361111,11.33888889,35,Precipitation collectors - unknown,[Reference: Cortecci et al. 2008],199911,Water - Precipitation - unspecified (not reported),1999-11-15,1999-11-01,1999-11-30,,-11.97,Istituto Internazionale per le Ricerche Geotermiche,-79.6,Istituto Internazionale per le Ricerche Geotermiche,,,,221.7,6.9,7.71
GNIP,GNIP/M/IT/01,BOLOGNA (CNR),IT,1614001,44.52361111,11.33888889,35,Precipitation collectors - unknown,[Reference: Cortecci et al. 2008],199912,Water - Precipitation - unspecified (not reported),1999-12-15,1999-12-01,1999-12-31,,-12.3,Istituto Internazionale per le Ricerche Geotermiche,-87.7,Istituto Internazionale per le Ricerche Geotermiche,,,,75.3,2.9,5.72
GNIP,GNIP/M/IT/01,BOLOGNA (CNR),IT,1614001,44.52361111,11.33888889,35,Precipitation collectors - unknown,[Reference: Cortecci et al. 2008],200001,Water - Precipitation - unspecified (not reported),2000-01-15,2000-01-01,2000-01-31,,-9.83,Istituto Internazionale per le Ricerche Geotermiche,-59.7,Istituto Internazionale per le Ricerche Geotermiche,,,,16.5,2.5,5.27
GNIP,GNIP/M/IT/01,BOLOGNA (CNR),IT,1614001,44.52361111,11.33888889,35,Precipitation collectors - unknown,[Reference: Cortecci et al. 2008],200002,Water - Precipitation - unspecified (not reported),2000-02-15,2000-02-01,2000-02-29,,-5.47,Istituto Internazionale per le Ricerche Geotermiche,-37.2,Istituto Internazionale per le Ricerche Geotermiche,,,,4.8,6.7,6.93
GNIP,GNIP/M/IT/01,BOLOGNA (CNR),IT,1614001,44.52361111,11.33888889,35,Precipitation collectors - unknown,[Reference: Cortecci et al. 2008],200003,Water - Precipitation - unspecified (not reported),2000-03-15,2000-03-01,2000-03-31,,-5.19,Istituto Internazionale per le Ricerche Geotermiche,-32.2,Istituto Internazionale per le Ricerche Geotermiche,,,,41.4,10.6,8.07
GNIP,GNIP/M/IT/01,BOLOGNA (CNR),IT,1614001,44.52361111,11.33888889,35,Precipitation collectors - unknown,[Reference: Cortecci et al. 2008],200004,Water - Precipitation - unspecified (not reported),2000-04-15,2000-04-01,2000-04-30,,,,,,,,,35.8,15.3,11.79
GNIP,GNIP/M/IT/01,BOLOGNA (CNR),IT,1614001,44.52361111,11.33888889,35,Precipitation collectors - unknown,[Reference: Cortecci et al. 2008],200005,Water - Precipitation - unspecified (not reported),2000-05-15,2000-05-01,2000-05-31,,,,,,,,,16.5,20.5,16.53
GNIP,GNIP/M/IT/01,BOLOGNA (CNR),IT,1614001,44.52361111,11.33888889,35,Precipitation collectors - unknown,[Reference: Cortecci et al. 2008],200006,Water - Precipitation - unspecified (not reported),2000-06-15,2000-06-01,2000-06-30,,,,,,,,,52.8,24.1,18.77
GNIP,GNIP/M/IT/01,BOLOGNA (CNR),IT,1614001,44.52361111,11.33888889,35,Precipitation collectors - unknown,[Reference: Cortecci et al. 2008],200007,Water - Precipitation - unspecified (not reported),2000-07-15,2000-07-01,2000-07-31,,,,,,,,,32.3,24.3,18.85
GNIP,GNIP/M/IT/01,BOLOGNA (CNR),IT,1614001,44.52361111,11.33888889,35,Precipitation collectors - unknown,[Reference: Cortecci et al. 2008],200008,Water - Precipitation - unspecified (not reported),2000-08-15,2000-08-01,2000-08-31,,,,,,,,,21.3,25.7,21.97
GNIP,GNIP/M/IT/01,BOLOGNA (CNR),IT,1614001,44.52361111,11.33888889,35,Precipitation collectors - unknown,[Reference: Cortecci et al. 2008],200009,Water - Precipitation - unspecified (not reported),2000-09-15,2000-09-01,2000-09-30,,,,,,,,,20.1,21,15.93
GNIP,GNIP/M/IT/01,BOLOGNA (CNR),IT,1614001,44.52361111,11.33888889,35,Precipitation collectors - unknown,[Reference: Cortecci et al. 2008],200010,Water - Precipitation - unspecified (not reported),2000-10-15,2000-10-01,2000-10-31,,,,,,,,,87.4,15.8,15.23
GNIP,GNIP/M/IT/01,BOLOGNA (CNR),IT,1614001,44.52361111,11.33888889,35,Precipitation collectors - unknown,[Reference: Cortecci et al. 2008],200011,Water - Precipitation - unspecified (not reported),2000-11-15,2000-11-01,2000-11-30,,,,,,,,,51.6,10.2,10.01
GNIP,GNIP/M/IT/01,BOLOGNA (CNR),IT,1614001,44.52361111,11.33888889,35,Precipitation collectors - unknown,[Reference: Cortecci et al. 2008],200012,Water - Precipitation - unspecified (not reported),2000-12-15,2000-12-01,2000-12-31,,,,,,,,,49.3,5.5,7.83
GNIP,GNIP/M/SI/01,KOZINA,SI,1411001,45.6,13.93333333,497,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Reference: Vreca et al. 2006]",200001,Water - Precipitation - unspecified (not reported),2000-01-15,2000-01-01,2000-01-31,Precipitation amount from CRU data.,,,,,,,,3,,
GNIP,GNIP/M/SI/01,KOZINA,SI,1411001,45.6,13.93333333,497,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Reference: Vreca et al. 2006]",200002,Water - Precipitation - unspecified (not reported),2000-02-15,2000-02-01,2000-02-29,Precipitation amount from CRU data.,,,,,,,,21,,
GNIP,GNIP/M/SI/01,KOZINA,SI,1411001,45.6,13.93333333,497,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Reference: Vreca et al. 2006]",200003,Water - Precipitation - unspecified (not reported),2000-03-15,2000-03-01,2000-03-31,Precipitation amount from CRU data.,,,,,,,,92,,
GNIP,GNIP/M/SI/01,KOZINA,SI,1411001,45.6,13.93333333,497,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Reference: Vreca et al. 2006]",200004,Water - Precipitation - unspecified (not reported),2000-04-15,2000-04-01,2000-04-30,Precipitation amount from CRU data.,,,,,,,,138,,
GNIP,GNIP/M/SI/01,KOZINA,SI,1411001,45.6,13.93333333,497,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Reference: Vreca et al. 2006]",200005,Water - Precipitation - unspecified (not reported),2000-05-15,2000-05-01,2000-05-31,Precipitation amount from CRU data.,,,,,,,,172,,
GNIP,GNIP/M/SI/01,KOZINA,SI,1411001,45.6,13.93333333,497,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Reference: Vreca et al. 2006]",200006,Water - Precipitation - unspecified (not reported),2000-06-15,2000-06-01,2000-06-30,Precipitation amount from CRU data.,,,,,,,,111,,
GNIP,GNIP/M/SI/01,KOZINA,SI,1411001,45.6,13.93333333,497,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Reference: Vreca et al. 2006]",200007,Water - Precipitation - unspecified (not reported),2000-07-15,2000-07-01,2000-07-31,Precipitation amount from CRU data.,,,,,,,,140,,
GNIP,GNIP/M/SI/01,KOZINA,SI,1411001,45.6,13.93333333,497,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Reference: Vreca et al. 2006]",200008,Water - Precipitation - unspecified (not reported),2000-08-15,2000-08-01,2000-08-31,Precipitation amount from CRU data.,,,,,,,,68,,
GNIP,GNIP/M/SI/01,KOZINA,SI,1411001,45.6,13.93333333,497,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Reference: Vreca et al. 2006]",200009,Water - Precipitation - unspecified (not reported),2000-09-15,2000-09-01,2000-09-30,Precipitation amount from CRU data.,,,,,,,,128,,
GNIP,GNIP/M/SI/01,KOZINA,SI,1411001,45.6,13.93333333,497,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Reference: Vreca et al. 2006]",200010,Water - Precipitation - rain,2000-10-15,2000-10-01,2000-10-31,,-7.07,Jozef Stefan Institute,-45.94,Jozef Stefan Institute,7.03,0.3,Ruder Boskovic Institute,146.1,,
GNIP,GNIP/M/SI/01,KOZINA,SI,1411001,45.6,13.93333333,497,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Reference: Vreca et al. 2006]",200011,Water - Precipitation - unspecified (not reported),2000-11-15,2000-11-01,2000-11-30,,-6.52,Jozef Stefan Institute,-37.89,Jozef Stefan Institute,3.31,0.3,Ruder Boskovic Institute,330.6,,
GNIP,GNIP/M/SI/01,KOZINA,SI,1411001,45.6,13.93333333,497,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Reference: Vreca et al. 2006]",200012,Water - Precipitation - unspecified (not reported),2000-12-15,2000-12-01,2000-12-31,,-11.4,Jozef Stefan Institute,-83.9,Jozef Stefan Institute,1.61,0.3,Ruder Boskovic Institute,150.1,,
GNIP,GNIP/M/SI/01,KOZINA,SI,1411001,45.6,13.93333333,497,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Reference: Vreca et al. 2006]",200101,Water - Precipitation - unspecified (not reported),2001-01-15,2001-01-01,2001-01-31,,-7.17,Jozef Stefan Institute,-47.78,Jozef Stefan Institute,8.3,0.3,Ruder Boskovic Institute,180,,
